1647588222.3204038,20.3,0.42
1647588227.511669,20.3,0.42
1647588232.716191,20.32,0.42
1647588237.9214866,20.3,0.43
1647588243.127706,20.29,0.42
1647588248.3121207,20.32,0.42
1647588252.4684827,20.32,0.42
1647588257.670145,20.32,0.42
1647588262.8862147,20.33,0.42
1647588268.071493,20.32,0.42
1647588273.2683485,20.32,0.42
1647588277.4327078,20.32,0.42
1647588282.6274664,20.3,0.42
1647588287.8344417,20.3,0.43
1647588293.0395062,20.34,0.42
1647588298.2361302,20.33,0.42
1647588303.44106,20.3,0.42
1647588307.5896873,20.33,0.42
1647588312.7986722,20.32,0.42
1647588317.999754,20.32,0.42
1647588323.202721,20.33,0.42
1647588328.4022949,20.33,0.42
1647588332.5560713,20.32,0.42
1647588337.7577155,20.32,0.42
1647588342.9586537,20.33,0.42
1647588348.1496139,20.32,0.42
1647588353.351434,20.33,0.42
1647588358.5515285,20.32,0.42
1647588362.7123013,20.32,0.42
1647588367.9213297,20.32,0.42
1647588373.119694,20.32,0.42
1647588378.3275962,20.3,0.42
1647588383.5160272,20.3,0.42
1647588387.6686466,20.32,0.42
1647588392.869034,20.34,0.42
1647588398.0741944,20.33,0.42
1647588403.2752285,20.32,0.42
1647588408.4806557,20.3,0.42
1647588412.639097,20.33,0.42
1647588417.8283014,20.32,0.42
1647588423.0290072,20.32,0.42
1647588428.230179,20.33,0.42
1647588433.4373188,20.33,0.42
1647588438.6326613,20.34,0.42
1647588442.7886918,20.32,0.42
1647588447.9926398,20.33,0.42
1647588453.199161,20.33,0.42
1647588458.394717,20.32,0.42
1647588463.6030195,20.33,0.42
1647588467.759903,20.34,0.42
1647588472.958406,20.33,0.42
1647588478.153366,20.32,0.42
1647588483.3563035,20.33,0.42
1647588488.5515795,20.34,0.42
1647588493.7480025,20.34,0.42
1647588497.9243188,20.34,0.42
1647588503.1151934,20.34,0.42
1647588508.308947,20.36,0.42
1647588513.5209227,20.36,0.42
1647588518.716342,20.33,0.42
1647588522.880856,20.34,0.42
1647588528.081779,20.36,0.42
1647588533.2699182,20.33,0.42
1647588538.474826,20.32,0.42
1647588543.673509,20.34,0.42
1647588548.881877,20.33,0.42
1647588553.0334451,20.33,0.42
1647588558.2336218,20.33,0.42
1647588563.4324994,20.33,0.42
1647588568.6355135,20.34,0.42
1647588573.8391032,20.34,0.42
1647588578.0025606,20.34,0.42
1647588583.2025,20.34,0.42
1647588588.3875558,20.36,0.42
1647588593.5898716,20.36,0.42
1647588598.8008704,20.36,0.42
1647588602.9528728,20.36,0.42
1647588608.1558886,20.32,0.42
1647588613.3537076,20.33,0.42
1647588618.5488408,20.36,0.42
1647588623.755462,20.34,0.42
1647588628.9564598,20.34,0.42
1647588633.1189866,20.33,0.42
1647588638.3109455,20.36,0.42
1647588643.5221858,20.33,0.42
1647588648.7097914,20.34,0.42
1647588653.9226289,20.34,0.42
1647588658.0727837,20.36,0.42
1647588663.2722802,20.33,0.42
1647588668.4796467,20.36,0.42
1647588673.6766186,20.33,0.42
1647588678.8810706,20.34,0.42
1647588684.071018,20.36,0.42
1647588688.2416582,20.34,0.42
1647588693.4282215,20.34,0.42
1647588698.6279197,20.34,0.42
1647588703.829987,20.36,0.42
1647588709.0409532,20.36,0.42
1647588713.1891239,20.33,0.42
1647588718.3987477,20.36,0.42
1647588723.5888886,20.33,0.42
1647588728.7966354,20.33,0.42
1647588733.9913685,20.34,0.42
1647588739.2021058,20.36,0.42
1647588743.352177,20.33,0.42
1647588748.553763,20.33,0.42
1647588753.765549,20.34,0.42
1647588758.9620461,20.33,0.42
1647588764.1612813,20.32,0.42
1647588768.314847,20.32,0.42
1647588773.5095167,20.33,0.42
1647588778.714154,20.34,0.42
1647588783.9126616,20.32,0.42
1647588789.121067,20.32,0.42
1647588794.3210285,20.3,0.42
1647588798.4811578,20.33,0.42
1647588803.6786587,20.3,0.42
1647588808.8735797,20.32,0.42
1647588814.0701737,20.32,0.42
1647588819.2884133,20.32,0.42
1647588823.4340148,20.32,0.42
1647588828.6296458,20.3,0.42
1647588833.8305502,20.3,0.42
1647588839.0369525,20.29,0.42
1647588844.2364268,20.3,0.42
1647588848.392996,20.3,0.42
1647588853.5924714,20.29,0.42
1647588858.7892551,20.29,0.42
1647588863.9934957,20.3,0.42
1647588869.190234,20.3,0.42
1647588874.3955703,20.3,0.42
1647588878.55399,20.29,0.42
1647588883.757425,20.32,0.42
1647588888.9554114,20.29,0.42
1647588894.1598904,20.3,0.42
1647588899.3556738,20.33,0.42
1647588903.5146077,20.33,0.42
1647588908.7174237,20.33,0.42
1647588913.9183264,20.3,0.42
1647588919.1139884,20.3,0.42
1647588924.3268332,20.33,0.42
1647588929.5213234,20.33,0.42
1647588933.6812828,20.32,0.42
1647588938.8680546,20.33,0.42
1647588944.068358,20.29,0.42
1647588949.2749546,20.32,0.42
1647588954.481815,20.32,0.42
1647588958.6386383,20.33,0.42
1647588963.8440366,20.3,0.42
1647588969.0358675,20.33,0.42
1647588974.2333992,20.34,0.42
1647588979.434777,20.34,0.42
1647588984.6314886,20.32,0.42
1647588988.7910435,20.32,0.42
1647588993.9949439,20.33,0.42
1647588999.1930969,20.32,0.42
1647589004.3903055,20.32,0.42
1647589009.602201,20.33,0.42
1647589013.74829,20.3,0.42
1647589018.9620137,20.29,0.42
1647589024.15331,20.29,0.42
1647589029.3536692,20.29,0.42
1647589034.5549154,20.29,0.42
1647589038.7091653,20.3,0.42
1647589043.9177878,20.3,0.42
1647589049.1248834,20.3,0.42
1647589054.3158472,20.32,0.42
1647589059.5189135,20.32,0.42
1647589064.7084262,20.32,0.42
1647589068.8672254,20.29,0.42
1647589074.0831537,20.32,0.42
1647589079.281968,20.32,0.42
1647589084.479537,20.3,0.42
1647589089.6802125,20.32,0.42
1647589093.835907,20.3,0.42
1647589099.0322857,20.29,0.42
1647589104.2379084,20.3,0.42
1647589109.440459,20.29,0.42
1647589114.6394324,20.3,0.42
1647589119.835915,20.29,0.42
1647589123.9904568,20.3,0.42
1647589129.1885004,20.32,0.42
1647589134.390483,20.3,0.42
1647589139.5903187,20.3,0.42
1647589144.7905517,20.32,0.42
1647589148.9629073,20.29,0.42
1647589154.148116,20.29,0.42
1647589159.3718169,20.32,0.42
1647589164.554342,20.33,0.42
1647589169.7570214,20.32,0.42
1647589174.9604244,20.32,0.42
1647589179.1223166,20.33,0.42
1647589184.3142455,20.32,0.42
1647589189.5188859,20.32,0.42
1647589194.720813,20.3,0.42
1647589199.9167244,20.32,0.42
1647589204.0805225,20.33,0.42
1647589209.2721856,20.29,0.42
1647589214.468503,20.32,0.42
1647589219.680206,20.29,0.42
1647589224.8751144,20.3,0.42
1647589230.0683608,20.3,0.42
1647589234.233603,20.3,0.42
1647589239.4325042,20.28,0.42
1647589244.6390662,20.29,0.42
1647589249.8413174,20.3,0.42
1647589255.028701,20.3,0.42
1647589259.2032294,20.29,0.42
1647589264.396333,20.3,0.42
1647589269.5876532,20.29,0.42
1647589274.800692,20.3,0.42
1647589279.9895773,20.29,0.42
1647589285.1907196,20.28,0.42
1647589289.3627193,20.29,0.42
1647589294.555053,20.3,0.42
1647589299.7594368,20.32,0.42
1647589304.9597251,20.32,0.42
1647589310.1660774,20.3,0.42
1647589314.3203735,20.3,0.42
1647589319.5245636,20.3,0.42
1647589324.7140048,20.3,0.42
1647589329.9161978,20.32,0.42
1647589335.1208837,20.3,0.42
1647589340.3216434,20.29,0.42
1647589344.4685547,20.32,0.42
1647589349.6702418,20.29,0.42
1647589354.8734925,20.29,0.42
1647589360.0861814,20.3,0.42
1647589365.2749557,20.29,0.42
1647589369.433506,20.29,0.42
1647589374.639344,20.29,0.42
1647589379.827775,20.29,0.42
1647589385.046177,20.29,0.42
1647589390.229678,20.28,0.42
1647589394.3990126,20.3,0.42
1647589399.5930653,20.3,0.42
1647589404.7996957,20.3,0.42
1647589409.9880123,20.33,0.42
1647589415.1998575,20.34,0.42
1647589420.4011793,20.33,0.42
1647589424.551633,20.32,0.42
1647589429.7525568,20.32,0.42
1647589434.9580295,20.32,0.42
1647589440.1507497,20.32,0.42
1647589445.3598623,20.3,0.42
1647589449.5240786,20.32,0.42
1647589454.7169695,20.3,0.42
1647589459.9102786,20.32,0.42
1647589465.1186996,20.32,0.42
1647589470.3197598,20.3,0.42
1647589475.5099797,20.3,0.42
1647589479.6817076,20.32,0.42
1647589484.8679583,20.3,0.42
1647589490.080702,20.32,0.42
1647589495.2745466,20.33,0.42
1647589500.4752166,20.29,0.42
1647589504.6393187,20.32,0.42
1647589509.839666,20.29,0.42
1647589515.0282764,20.29,0.42
1647589520.2390108,20.3,0.42
1647589525.4418404,20.3,0.42
1647589530.635125,20.32,0.42
1647589534.8024697,20.29,0.42
1647589540.0030284,20.28,0.42
1647589545.206039,20.32,0.42
1647589550.3913124,20.3,0.42
1647589555.5936253,20.32,0.42
1647589559.7510343,20.32,0.42
1647589564.957209,20.34,0.42
1647589570.158905,20.32,0.42
1647589575.349095,20.3,0.42
1647589580.5543427,20.3,0.42
1647589584.7123737,20.29,0.42
1647589589.912497,20.3,0.42
1647589595.1142113,20.29,0.42
1647589600.3114512,20.32,0.42
1647589605.5145576,20.32,0.42
1647589610.7219336,20.33,0.42
1647589614.8783011,20.32,0.42
1647589620.078128,20.33,0.42
1647589625.275513,20.33,0.42
1647589630.4707518,20.32,0.42
1647589635.679852,20.32,0.42
1647589639.827984,20.32,0.42
1647589645.0317004,20.32,0.42
1647589650.237275,20.33,0.42
1647589655.4379823,20.33,0.42
1647589660.6356323,20.32,0.42
1647589665.8305223,20.32,0.42
1647589669.9907155,20.33,0.42
1647589675.1934226,20.3,0.42
1647589680.3955553,20.3,0.42
1647589685.5966678,20.3,0.42
1647589690.7901258,20.3,0.42
1647589694.9508803,20.3,0.42
1647589700.1577997,20.3,0.42
1647589705.3526149,20.32,0.42
1647589710.5579123,20.3,0.42
1647589715.756634,20.28,0.42
1647589719.9182816,20.3,0.42
1647589725.1108532,20.28,0.42
1647589730.3118074,20.29,0.42
1647589735.518316,20.3,0.42
1647589740.709116,20.32,0.42
1647589745.9141505,20.3,0.42
1647589750.0791447,20.32,0.42
1647589755.2738187,20.3,0.42
1647589760.4699616,20.3,0.42
1647589765.6718383,20.32,0.42
1647589770.874672,20.32,0.42
1647589775.0375302,20.3,0.42
1647589780.230869,20.32,0.42
1647589785.437247,20.3,0.42
1647589790.6383727,20.3,0.42
1647589795.8337443,20.29,0.42
1647589801.034489,20.28,0.42
1647589805.1972992,20.3,0.42
1647589810.4029324,20.3,0.42
1647589815.594765,20.3,0.42
1647589820.7886016,20.29,0.42
1647589825.9946125,20.3,0.42
1647589830.1570044,20.3,0.42
1647589835.3553255,20.3,0.42
1647589840.5581503,20.3,0.42
1647589845.7639065,20.29,0.42
1647589850.9595802,20.29,0.42
1647589856.1602163,20.29,0.42
1647589860.3208115,20.29,0.42
1647589865.5218928,20.26,0.42
1647589870.7098932,20.26,0.42
1647589875.9209588,20.26,0.42
1647589881.122809,20.29,0.42
1647589885.2812655,20.3,0.42
1647589890.481919,20.29,0.42
1647589895.6779423,20.26,0.42
1647589900.8786054,20.3,0.42
1647589906.0805845,20.29,0.42
1647589911.2722301,20.26,0.42
1647589915.4361484,20.29,0.42
1647589920.6329997,20.28,0.42
1647589925.8339517,20.3,0.42
1647589931.0316758,20.29,0.42
1647589936.240403,20.3,0.42
1647589940.3889728,20.3,0.42
1647589945.594806,20.28,0.42
1647589950.8019607,20.3,0.42
1647589955.99716,20.29,0.42
1647589961.1893332,20.29,0.42
1647589966.400455,20.3,0.42
1647589970.5610268,20.3,0.42
1647589975.7597532,20.3,0.42
1647589980.9633086,20.3,0.42
1647589986.1588664,20.28,0.42
1647589991.362228,20.29,0.42
1647589995.5235186,20.29,0.42
1647590000.7166507,20.29,0.42
1647590005.9229367,20.29,0.42
1647590011.1121814,20.32,0.42
1647590016.3173008,20.3,0.42
1647590021.5212262,20.32,0.42
1647590025.6749542,20.29,0.42
1647590030.8710227,20.3,0.42
1647590036.0802672,20.29,0.42
1647590041.268611,20.3,0.42
1647590046.4696674,20.32,0.42
1647590050.6351955,20.29,0.42
1647590055.8281884,20.29,0.42
1647590061.0281305,20.29,0.42
1647590066.2366846,20.29,0.42
1647590071.4377725,20.29,0.42
1647590076.630323,20.3,0.42
1647590080.8013551,20.33,0.42
1647590086.0002244,20.3,0.42
1647590091.192084,20.33,0.42
1647590096.3881345,20.3,0.42
1647590101.5893395,20.32,0.42
1647590105.7577415,20.29,0.42
1647590110.9509656,20.32,0.42
1647590116.157909,20.33,0.42
1647590121.3495545,20.33,0.42
1647590126.5580237,20.3,0.42
1647590130.708452,20.29,0.42
1647590135.9216099,20.32,0.42
1647590141.114026,20.32,0.42
1647590146.3096962,20.3,0.42
1647590151.5127788,20.32,0.42
1647590156.7151866,20.32,0.42
1647590160.872224,20.32,0.42
1647590166.0711179,20.3,0.42
1647590171.2787895,20.32,0.42
1647590176.4787748,20.33,0.42
1647590181.6770606,20.33,0.42
1647590185.8353121,20.34,0.42
1647590191.0303245,20.32,0.42
1647590196.238835,20.32,0.42
1647590201.4507883,20.32,0.42
1647590206.6341028,20.32,0.42
1647590211.8406646,20.3,0.42
1647590216.0026543,20.32,0.42
1647590221.196836,20.34,0.42
1647590226.4033523,20.33,0.42
1647590231.6133149,20.32,0.42
1647590236.7998252,20.29,0.42
1647590240.957928,20.33,0.42
1647590246.1621108,20.32,0.42
1647590251.3482969,20.32,0.42
1647590256.5504558,20.32,0.42
1647590261.7571533,20.32,0.42
1647590266.9515376,20.32,0.42
1647590271.122661,20.3,0.42
1647590276.3120198,20.3,0.42
1647590281.5181167,20.3,0.42
1647590286.7098744,20.3,0.42
1647590291.9130776,20.28,0.42
1647590296.080978,20.3,0.42
1647590301.268421,20.32,0.42
1647590306.472377,20.3,0.42
1647590311.6763844,20.29,0.42
1647590316.8807364,20.29,0.42
1647590321.0316637,20.32,0.42
1647590326.2305102,20.32,0.42
1647590331.4424903,20.32,0.42
1647590336.6400175,20.33,0.42
1647590341.8415563,20.32,0.42
1647590347.0344324,20.33,0.42
1647590351.1867194,20.33,0.42
1647590356.401935,20.29,0.42
1647590361.5988724,20.3,0.42
1647590366.7933056,20.29,0.42
1647590372.0056162,20.3,0.42
1647590376.1575131,20.32,0.42
1647590381.3489397,20.3,0.42
1647590386.5487046,20.33,0.42
1647590391.7498841,20.32,0.42
1647590396.949088,20.33,0.42
1647590402.15167,20.3,0.42
1647590406.314594,20.32,0.42
1647590411.5160291,20.29,0.42
1647590416.7169597,20.3,0.42
1647590421.9163043,20.3,0.42
1647590427.115374,20.33,0.42
1647590431.2814493,20.32,0.42
1647590436.4760537,20.3,0.42
1647590441.6792986,20.32,0.42
1647590446.870126,20.34,0.42
1647590452.0776653,20.3,0.42
1647590457.279576,20.32,0.42
1647590461.4296308,20.33,0.42
1647590466.6332471,20.33,0.42
1647590471.8323715,20.3,0.42
1647590477.034395,20.34,0.42
1647590482.244289,20.3,0.42
1647590486.4000568,20.29,0.42
1647590491.5961244,20.33,0.42
1647590496.796994,20.29,0.42
1647590501.9978223,20.32,0.42
1647590507.1986916,20.3,0.42
1647590512.411159,20.3,0.42
1647590516.5492752,20.32,0.42
1647590521.76163,20.33,0.42
1647590526.9585047,20.33,0.42
1647590532.1584916,20.32,0.42
1647590537.3617873,20.3,0.42
1647590541.5170877,20.32,0.42
1647590546.7100518,20.32,0.42
1647590551.9116373,20.33,0.42
1647590557.1234953,20.32,0.42
1647590562.3182836,20.3,0.42
1647590566.4814887,20.32,0.42
1647590571.6805587,20.32,0.42
1647590576.878208,20.3,0.42
1647590582.0826354,20.32,0.42
1647590587.2854507,20.32,0.42
1647590592.4709024,20.33,0.42
1647590596.6295917,20.29,0.42
1647590601.8371413,20.29,0.42
1647590607.0373266,20.3,0.42
1647590612.2325168,20.32,0.42
1647590617.4302983,20.32,0.42
1647590621.5977123,20.32,0.42
1647590626.7908971,20.34,0.42
1647590631.993743,20.32,0.42
1647590637.1914787,20.33,0.42
1647590642.388928,20.33,0.42
1647590647.59317,20.33,0.42
1647590651.7636414,20.34,0.42
1647590656.959925,20.33,0.42
1647590662.148292,20.32,0.42
1647590667.3621604,20.33,0.42
1647590672.5531433,20.33,0.42
1647590676.7244003,20.3,0.42
1647590681.9227793,20.3,0.42
1647590687.1123,20.32,0.42
1647590692.317083,20.32,0.42
1647590697.5222828,20.3,0.42
1647590702.7184565,20.34,0.42
1647590706.8842468,20.33,0.42
1647590712.0707543,20.32,0.42
1647590717.2822952,20.3,0.42
1647590722.479278,20.33,0.42
1647590727.6807096,20.32,0.42
1647590731.8329234,20.32,0.42
1647590737.0308254,20.3,0.42
1647590742.233955,20.32,0.42
1647590747.4504654,20.33,0.42
1647590752.6409917,20.32,0.42
1647590756.798347,20.33,0.42
1647590761.9974892,20.3,0.42
1647590767.1991286,20.32,0.42
1647590772.3931088,20.3,0.42
1647590777.6013803,20.29,0.42
1647590782.7912276,20.32,0.42
1647590786.9482555,20.3,0.42
1647590792.1510959,20.32,0.42
1647590797.351909,20.29,0.42
1647590802.5627818,20.3,0.42
1647590807.7687023,20.28,0.42
1647590811.9339027,20.3,0.42
1647590817.1156118,20.3,0.42
1647590822.3289204,20.28,0.42
1647590827.5118582,20.29,0.42
1647590832.708352,20.28,0.42
1647590837.919324,20.3,0.42
1647590842.0692072,20.29,0.42
1647590847.2727485,20.3,0.42
1647590852.4912133,20.3,0.42
1647590857.6729474,20.32,0.42
1647590862.8839767,20.32,0.42
1647590867.0307722,20.32,0.42
1647590872.2404988,20.3,0.42
1647590877.4424982,20.29,0.42
1647590882.63837,20.28,0.42
1647590887.838892,20.32,0.42
1647590893.0295699,20.3,0.42
1647590897.1990638,20.29,0.42
1647590902.391003,20.32,0.42
1647590907.5964615,20.32,0.42
1647590912.8053226,20.32,0.42
1647590918.0039263,20.32,0.42
1647590922.148752,20.28,0.42
1647590927.3602557,20.29,0.42
1647590932.557624,20.29,0.42
1647590937.7516913,20.29,0.42
1647590942.960041,20.28,0.42
1647590948.1507468,20.3,0.42
1647590952.3149047,20.29,0.42
1647590957.5110528,20.3,0.42
1647590962.714852,20.29,0.42
1647590967.9213905,20.32,0.42
1647590973.1139193,20.28,0.42
1647590977.2805834,20.29,0.42
