1648019426.0439768,20.78,0.47
1648019431.2539885,20.78,0.47
1648019435.41701,20.77,0.47
1648019440.6061594,20.8,0.47
1648019445.8109415,20.75,0.47
1648019451.0152407,20.77,0.47
1648019456.2058432,20.74,0.47
1648019460.377994,20.75,0.47
1648019465.5765352,20.77,0.47
1648019470.7665462,20.75,0.47
1648019475.9653027,20.77,0.47
1648019481.169527,20.77,0.47
1648019486.379715,20.75,0.47
1648019490.5327702,20.78,0.47
1648019495.728262,20.8,0.47
1648019500.9245117,20.77,0.47
1648019506.1358054,20.8,0.47
1648019511.3313627,20.78,0.47
1648019515.4982126,20.77,0.47
1648019520.6976466,20.8,0.47
1648019525.8829937,20.8,0.47
1648019531.0887372,20.8,0.47
1648019536.2926059,20.77,0.47
1648019541.4906044,20.78,0.47
1648019545.657608,20.78,0.47
1648019550.8452928,20.78,0.47
1648019556.0432692,20.78,0.47
1648019561.2490113,20.77,0.47
1648019566.4567506,20.77,0.47
1648019570.6236708,20.77,0.47
1648019575.8169515,20.77,0.47
1648019581.0140138,20.77,0.47
1648019586.217943,20.77,0.47
1648019591.4077876,20.78,0.47
1648019596.6111526,20.78,0.47
1648019600.7657826,20.77,0.47
1648019605.976618,20.78,0.47
1648019611.1733403,20.77,0.47
1648019616.3741167,20.77,0.47
1648019621.5691292,20.78,0.47
1648019625.7287064,20.77,0.47
1648019630.9310641,20.78,0.47
1648019636.1378863,20.78,0.47
1648019641.330102,20.77,0.47
1648019646.536733,20.75,0.47
1648019651.7317615,20.8,0.47
1648019655.891045,20.77,0.47
1648019661.0858479,20.78,0.47
1648019666.287518,20.78,0.47
1648019671.4828064,20.77,0.47
1648019676.6869657,20.8,0.47
1648019680.8450024,20.77,0.47
1648019686.0516305,20.77,0.47
1648019691.254496,20.75,0.47
1648019696.4435136,20.8,0.47
1648019701.650045,20.78,0.47
1648019706.8549452,20.77,0.47
1648019711.0233371,20.75,0.47
1648019716.2038493,20.77,0.47
1648019721.4175997,20.75,0.47
1648019726.6142347,20.78,0.47
1648019731.8153872,20.77,0.47
1648019735.9732695,20.75,0.47
1648019741.1669345,20.74,0.47
1648019746.3628485,20.77,0.47
1648019751.5632124,20.74,0.47
1648019756.7647748,20.77,0.47
1648019761.9653187,20.77,0.47
1648019766.1284106,20.75,0.47
1648019771.324587,20.75,0.47
1648019776.5275426,20.78,0.47
1648019781.7241805,20.75,0.47
1648019786.9318736,20.78,0.47
1648019791.0887885,20.75,0.47
1648019796.2875466,20.75,0.47
1648019801.4827085,20.78,0.47
1648019806.689653,20.78,0.47
1648019811.8950188,20.74,0.47
1648019816.0484772,20.75,0.47
1648019821.2517622,20.77,0.47
1648019826.4482632,20.75,0.47
1648019831.6536763,20.75,0.47
1648019836.8517213,20.77,0.47
1648019842.0646613,20.77,0.47
1648019846.2081566,20.78,0.47
1648019851.4038925,20.78,0.47
1648019856.6198297,20.77,0.47
1648019861.81945,20.77,0.47
1648019867.0147579,20.77,0.47
1648019871.1797934,20.77,0.47
1648019876.3630078,20.77,0.47
1648019881.572731,20.77,0.47
1648019886.7728727,20.75,0.47
1648019891.9649444,20.77,0.47
1648019897.1754246,20.77,0.47
1648019901.3279023,20.77,0.47
1648019906.526754,20.77,0.47
1648019911.728964,20.78,0.47
1648019916.9324899,20.78,0.47
1648019922.1324878,20.78,0.47
1648019926.2930775,20.8,0.47
1648019931.4861941,20.77,0.47
1648019936.686789,20.75,0.47
1648019941.8927877,20.78,0.47
1648019947.1050248,20.78,0.47
1648019952.2876854,20.78,0.47
1648019956.4508393,20.77,0.47
1648019961.6485157,20.77,0.47
1648019966.8464026,20.8,0.47
1648019972.0429564,20.77,0.47
1648019977.2448206,20.77,0.47
1648019981.4179254,20.78,0.47
1648019986.6096356,20.75,0.47
1648019991.8171558,20.75,0.47
1648019997.0285351,20.75,0.47
1648020002.205135,20.78,0.47
1648020007.4162421,20.75,0.47
1648020011.58447,20.75,0.47
1648020016.7775557,20.77,0.47
1648020021.9692008,20.78,0.47
1648020027.1712923,20.78,0.47
1648020032.3645759,20.77,0.47
1648020036.5391726,20.75,0.47
1648020041.7235107,20.77,0.47
1648020046.9327824,20.75,0.47
1648020052.1358724,20.75,0.47
1648020057.325357,20.75,0.47
1648020061.4898345,20.77,0.47
1648020066.6886418,20.77,0.47
1648020071.8936093,20.77,0.47
1648020077.105854,20.77,0.47
1648020082.2934527,20.77,0.47
1648020087.4836106,20.78,0.47
1648020091.6550999,20.75,0.47
1648020096.8514545,20.75,0.47
1648020102.0544398,20.75,0.47
1648020107.246188,20.77,0.47
1648020112.449255,20.75,0.47
1648020116.6138353,20.74,0.47
1648020121.8224611,20.74,0.47
1648020127.0073602,20.74,0.47
1648020132.2126849,20.75,0.47
1648020137.409566,20.73,0.47
1648020142.614519,20.75,0.47
1648020146.773429,20.74,0.47
1648020151.9720814,20.75,0.47
1648020157.1694477,20.75,0.47
1648020162.3757203,20.74,0.47
1648020167.5746264,20.75,0.47
1648020171.7353501,20.74,0.47
1648020176.9390554,20.74,0.47
1648020182.1304035,20.74,0.47
1648020187.3357742,20.75,0.47
1648020192.5315228,20.74,0.47
1648020197.7376082,20.75,0.47
1648020201.8912218,20.73,0.47
1648020207.0879266,20.74,0.47
1648020212.292895,20.75,0.47
1648020217.4855444,20.74,0.47
1648020222.6981864,20.77,0.47
1648020226.8539658,20.75,0.47
1648020232.047447,20.74,0.47
1648020237.2573893,20.74,0.47
1648020242.45839,20.74,0.47
1648020247.6523514,20.73,0.47
1648020252.8464556,20.74,0.47
1648020257.0170841,20.74,0.47
1648020262.212088,20.75,0.47
1648020267.4130487,20.74,0.47
1648020272.6065102,20.75,0.47
1648020277.8180537,20.74,0.47
1648020281.9706569,20.74,0.47
1648020287.17457,20.75,0.47
1648020292.378389,20.74,0.47
1648020297.568082,20.74,0.47
1648020302.7778463,20.74,0.47
1648020306.9233487,20.75,0.47
1648020312.1381376,20.75,0.47
1648020317.3370385,20.74,0.47
1648020322.5297787,20.74,0.47
1648020327.732132,20.74,0.47
1648020332.9236789,20.74,0.47
1648020337.0979621,20.75,0.47
1648020342.2889755,20.75,0.47
1648020347.4923253,20.73,0.47
1648020352.6858182,20.73,0.47
1648020357.8926291,20.74,0.47
1648020362.0576053,20.71,0.47
1648020367.2451425,20.73,0.47
1648020372.4504921,20.74,0.47
1648020377.647593,20.71,0.47
1648020382.8453517,20.71,0.47
1648020388.0558093,20.74,0.47
1648020392.2078748,20.73,0.47
1648020397.4228363,20.74,0.47
1648020402.6104,20.74,0.47
1648020407.8037167,20.75,0.47
1648020413.0038028,20.73,0.47
1648020417.164895,20.73,0.47
1648020422.3759956,20.75,0.47
1648020427.5727444,20.74,0.47
1648020432.767402,20.74,0.47
1648020437.9650774,20.74,0.47
1648020442.126461,20.75,0.47
1648020447.339307,20.75,0.47
1648020452.5329235,20.75,0.47
1648020457.72746,20.74,0.47
1648020462.922969,20.75,0.47
1648020468.1274657,20.74,0.47
1648020472.2983072,20.73,0.47
1648020477.4986272,20.74,0.47
1648020482.6975052,20.74,0.47
1648020487.8884206,20.74,0.47
1648020493.0968993,20.75,0.47
1648020497.251467,20.73,0.47
1648020502.4497266,20.74,0.47
1648020507.65113,20.74,0.47
1648020512.8477292,20.74,0.47
1648020518.0440903,20.73,0.47
1648020523.248467,20.73,0.47
1648020527.4047189,20.74,0.47
1648020532.6134162,20.71,0.47
1648020537.806322,20.74,0.47
1648020543.0150049,20.73,0.47
1648020548.2091405,20.74,0.47
1648020552.3766034,20.71,0.47
1648020557.5633974,20.71,0.47
1648020562.7768729,20.74,0.47
1648020567.9759214,20.75,0.47
1648020573.1686988,20.73,0.47
1648020578.3640878,20.71,0.47
1648020582.535018,20.73,0.47
1648020587.7256274,20.71,0.47
1648020592.9345393,20.73,0.47
1648020598.13353,20.74,0.47
1648020603.3291566,20.73,0.47
1648020607.4935205,20.71,0.47
1648020612.6983278,20.73,0.47
1648020617.889426,20.74,0.47
1648020623.093779,20.73,0.47
1648020628.2898183,20.73,0.47
1648020632.4536278,20.71,0.47
1648020637.6575823,20.71,0.47
1648020642.8515244,20.74,0.47
1648020648.0468698,20.73,0.47
1648020653.248059,20.71,0.47
1648020658.44336,20.7,0.47
1648020662.6041052,20.74,0.47
1648020667.803406,20.71,0.47
1648020673.013495,20.7,0.47
1648020678.213941,20.73,0.47
1648020683.4037545,20.74,0.47
1648020687.5860622,20.73,0.47
1648020692.7662895,20.71,0.47
1648020697.971383,20.7,0.47
1648020703.1786363,20.71,0.47
1648020708.3641582,20.71,0.47
1648020713.5665522,20.71,0.47
1648020717.7362719,20.7,0.47
1648020722.9305067,20.73,0.47
1648020728.1230426,20.73,0.47
1648020733.3330362,20.71,0.47
1648020738.524918,20.71,0.47
1648020742.695738,20.71,0.47
1648020747.8936782,20.71,0.47
1648020753.0945377,20.71,0.47
1648020758.3034124,20.74,0.47
1648020763.48483,20.73,0.47
1648020767.6630063,20.71,0.47
1648020772.8450227,20.73,0.47
1648020778.0580895,20.73,0.47
1648020783.254279,20.71,0.47
1648020788.4518313,20.73,0.47
1648020793.6621819,20.7,0.47
1648020797.8049388,20.71,0.47
1648020803.0192091,20.71,0.47
1648020808.2114463,20.71,0.47
1648020813.4074533,20.73,0.47
1648020818.6082046,20.71,0.47
1648020822.7759607,20.7,0.47
1648020827.9751859,20.71,0.47
1648020833.1716077,20.71,0.47
1648020838.3770716,20.7,0.47
1648020843.5636902,20.7,0.47
1648020848.7644112,20.68,0.47
1648020852.9317067,20.71,0.47
1648020858.1265247,20.67,0.47
1648020863.331673,20.68,0.47
1648020868.529286,20.68,0.47
1648020873.7249243,20.71,0.47
1648020877.8965333,20.7,0.47
1648020883.1037507,20.71,0.47
1648020888.2937741,20.71,0.47
1648020893.4922767,20.74,0.47
1648020898.698161,20.73,0.47
1648020903.8869817,20.74,0.47
1648020908.0485437,20.73,0.47
1648020913.2555285,20.7,0.47
1648020918.4461043,20.73,0.47
1648020923.6491401,20.71,0.47
1648020928.8636875,20.73,0.47
1648020933.01166,20.71,0.47
1648020938.2141044,20.68,0.47
1648020943.4134958,20.71,0.47
1648020948.622041,20.7,0.47
1648020953.8181343,20.68,0.47
1648020957.9721837,20.7,0.47
1648020963.1707811,20.71,0.47
1648020968.3830903,20.73,0.47
1648020973.5801349,20.71,0.47
1648020978.7857852,20.73,0.47
1648020983.9689975,20.71,0.47
1648020988.1283479,20.73,0.47
1648020993.3296475,20.71,0.47
1648020998.536167,20.71,0.47
1648021003.7283723,20.71,0.47
1648021008.9241455,20.71,0.47
1648021013.0883584,20.73,0.47
1648021018.290154,20.73,0.47
1648021023.4987423,20.7,0.47
1648021028.6872995,20.73,0.47
1648021033.8972893,20.71,0.47
1648021039.095993,20.7,0.47
1648021043.2545624,20.74,0.47
1648021048.4467013,20.71,0.47
1648021053.6430967,20.74,0.47
1648021058.854505,20.74,0.47
1648021064.0619442,20.71,0.47
1648021068.208767,20.73,0.47
1648021073.409195,20.74,0.47
1648021078.6121068,20.73,0.47
1648021083.8061194,20.71,0.47
1648021089.0199971,20.73,0.47
1648021094.2057078,20.71,0.47
1648021098.3755395,20.71,0.47
1648021103.56459,20.71,0.47
1648021108.777167,20.7,0.47
1648021113.9709744,20.7,0.47
1648021119.1768353,20.71,0.47
1648021123.3362725,20.73,0.47
1648021128.5343885,20.73,0.47
1648021133.7273731,20.7,0.47
1648021138.942018,20.7,0.47
1648021144.123529,20.73,0.47
1648021149.3341944,20.71,0.47
1648021153.488942,20.74,0.47
1648021158.6990528,20.73,0.47
1648021163.8843894,20.71,0.47
1648021169.0983016,20.71,0.47
1648021174.2902517,20.73,0.47
1648021178.4527974,20.73,0.47
1648021183.6480978,20.73,0.47
1648021188.8454425,20.71,0.47
1648021194.0585175,20.71,0.47
1648021199.2551882,20.74,0.47
1648021203.4137764,20.68,0.47
1648021208.616536,20.73,0.47
1648021213.8034115,20.73,0.47
1648021219.0205836,20.74,0.47
1648021224.2037992,20.71,0.47
1648021229.411791,20.74,0.47
1648021233.5671282,20.68,0.47
1648021238.7655888,20.71,0.47
1648021243.973834,20.73,0.47
1648021249.1772807,20.71,0.47
1648021254.3748395,20.73,0.47
1648021258.5272484,20.73,0.47
1648021263.7263148,20.73,0.47
1648021268.9269223,20.73,0.47
1648021274.1275806,20.73,0.47
1648021279.3372498,20.73,0.47
1648021284.5363119,20.74,0.47
1648021288.7013185,20.71,0.47
1648021293.8846436,20.73,0.47
1648021299.0851579,20.74,0.47
1648021304.300541,20.74,0.47
1648021309.4910553,20.74,0.47
1648021313.6580286,20.73,0.47
1648021318.8558624,20.73,0.47
1648021324.0576918,20.74,0.47
1648021329.256278,20.71,0.47
1648021334.4580553,20.73,0.47
1648021339.6432972,20.74,0.47
1648021343.803768,20.73,0.47
1648021349.0209355,20.74,0.47
1648021354.2175791,20.73,0.47
1648021359.4118629,20.73,0.47
1648021364.6150405,20.71,0.47
1648021368.771143,20.73,0.47
1648021373.9691744,20.71,0.47
1648021379.1784623,20.74,0.47
1648021384.3777757,20.74,0.47
1648021389.5735743,20.74,0.47
1648021394.778542,20.74,0.47
1648021398.9437547,20.73,0.47
1648021404.1303215,20.73,0.47
1648021409.3253925,20.73,0.47
1648021414.534624,20.74,0.47
1648021419.727564,20.74,0.47
1648021423.8959239,20.71,0.47
1648021429.0867884,20.74,0.47
1648021434.2899885,20.71,0.47
1648021439.504651,20.71,0.47
1648021444.6899319,20.7,0.47
1648021449.892056,20.73,0.47
1648021454.0456972,20.71,0.47
1648021459.2514799,20.73,0.47
1648021464.4530613,20.74,0.47
1648021469.654929,20.71,0.47
1648021474.8667216,20.73,0.47
1648021479.0198724,20.71,0.47
1648021484.2059302,20.73,0.47
1648021489.4129994,20.73,0.47
1648021494.6140468,20.73,0.47
1648021499.80649,20.73,0.47
1648021505.003556,20.71,0.47
1648021509.1714618,20.73,0.47
1648021514.3702924,20.73,0.47
1648021519.5796897,20.73,0.47
1648021524.777885,20.71,0.47
1648021529.9738986,20.73,0.47
1648021534.1275694,20.73,0.47
1648021539.3343601,20.73,0.47
1648021544.536302,20.73,0.47
1648021549.7346864,20.74,0.47
1648021554.946034,20.73,0.47
1648021559.0867484,20.74,0.47
1648021564.2938395,20.74,0.47
1648021569.4905238,20.73,0.47
1648021574.695761,20.73,0.47
1648021579.8932457,20.73,0.47
1648021585.084784,20.73,0.47
1648021589.2464197,20.73,0.47
1648021594.449328,20.71,0.47
1648021599.6525128,20.73,0.47
1648021604.853578,20.71,0.47
1648021610.0478244,20.71,0.47
1648021614.2181797,20.7,0.47
1648021619.4058642,20.71,0.47
1648021624.6125379,20.71,0.47
1648021629.8058245,20.7,0.47
1648021635.0208845,20.73,0.47
1648021640.203211,20.73,0.47
1648021644.3816617,20.7,0.47
1648021649.57809,20.71,0.47
1648021654.765188,20.7,0.47
1648021659.9767463,20.73,0.47
1648021665.1779587,20.73,0.47
1648021669.3270423,20.71,0.47
1648021674.530634,20.71,0.47
1648021679.736641,20.74,0.47
1648021684.9267085,20.7,0.47
1648021690.1259441,20.73,0.47
1648021694.3017225,20.73,0.47
1648021699.4885602,20.71,0.47
1648021704.6875753,20.73,0.47
1648021709.8951375,20.71,0.47
1648021715.095359,20.7,0.47
1648021720.2950778,20.71,0.47
1648021724.45017,20.7,0.47
1648021729.6470003,20.73,0.47
1648021734.8576643,20.73,0.47
1648021740.0557635,20.7,0.47
1648021745.2504091,20.71,0.47
1648021749.418487,20.73,0.47
1648021754.6086302,20.73,0.47
1648021759.803002,20.73,0.47
1648021765.0086386,20.71,0.47
1648021770.203598,20.73,0.47
1648021775.4142926,20.73,0.47
1648021779.584955,20.73,0.47
1648021784.7661982,20.71,0.47
1648021789.9724452,20.73,0.47
1648021795.1679227,20.73,0.47
1648021800.3724878,20.73,0.47
1648021804.542493,20.73,0.47
1648021809.7251136,20.73,0.47
1648021814.935366,20.75,0.47
1648021820.1271958,20.74,0.47
1648021825.3293917,20.71,0.47
1648021829.496962,20.73,0.47
1648021834.6881394,20.73,0.47
1648021839.8940382,20.7,0.47
1648021845.0913975,20.73,0.47
1648021850.2976377,20.74,0.47
1648021855.4979796,20.73,0.47
1648021859.6532595,20.7,0.47
1648021864.8614085,20.74,0.47
1648021870.0476122,20.73,0.47
1648021875.2433271,20.74,0.47
1648021880.4456086,20.74,0.47
1648021884.608874,20.73,0.47
1648021889.8192716,20.74,0.47
1648021895.0119922,20.74,0.47
1648021900.216031,20.73,0.47
1648021905.4062066,20.75,0.47
1648021910.613397,20.74,0.47
1648021914.7754235,20.73,0.47
1648021919.9662015,20.74,0.47
1648021925.1772792,20.71,0.47
1648021930.3719184,20.75,0.47
1648021935.575319,20.73,0.47
1648021939.7365708,20.74,0.47
1648021944.944255,20.73,0.47
1648021950.1253033,20.71,0.47
1648021955.3371313,20.74,0.47
1648021960.5272272,20.73,0.47
1648021965.7270823,20.71,0.47
1648021969.8911371,20.73,0.47
1648021975.0859754,20.71,0.47
1648021980.2867894,20.73,0.47
1648021985.4965343,20.75,0.47
1648021990.6943035,20.74,0.47
1648021994.8627768,20.74,0.47
1648022000.0517118,20.71,0.47
1648022005.248038,20.74,0.47
1648022010.4451854,20.71,0.47
1648022015.6591585,20.73,0.47
1648022019.8090782,20.75,0.47
1648022025.0146506,20.74,0.47
1648022030.2034216,20.73,0.47
1648022035.4182725,20.71,0.47
1648022040.6138492,20.71,0.47
1648022045.8173807,20.73,0.47
1648022049.978509,20.73,0.47
1648022055.1812356,20.71,0.47
1648022060.376797,20.74,0.47
1648022065.5717013,20.74,0.47
1648022070.769718,20.73,0.47
1648022074.9414828,20.73,0.47
1648022080.1336792,20.74,0.47
1648022085.3261237,20.71,0.47
1648022090.534085,20.71,0.47
1648022095.7266874,20.73,0.47
1648022100.929904,20.74,0.47
1648022105.109019,20.73,0.47
1648022110.2850616,20.73,0.47
1648022115.4855697,20.73,0.47
1648022120.688919,20.71,0.47
1648022125.8945003,20.73,0.47
1648022130.0518665,20.73,0.47
1648022135.2499635,20.73,0.47
1648022140.4497604,20.71,0.47
1648022145.6554964,20.74,0.47
1648022150.8476434,20.73,0.47
1648022156.0521235,20.73,0.47
1648022160.205712,20.73,0.47
1648022165.4074938,20.73,0.47
1648022170.60726,20.73,0.47
1648022175.8116536,20.71,0.47
1648022181.0122218,20.71,0.47
1648022185.1737266,20.73,0.47
1648022190.3680255,20.73,0.47
1648022195.565926,20.73,0.47
1648022200.7773023,20.73,0.47
1648022205.9762063,20.71,0.47
1648022211.1723204,20.74,0.47
1648022215.3236315,20.74,0.47
1648022220.537405,20.75,0.47
1648022225.7239115,20.73,0.47
1648022230.9313762,20.73,0.47
1648022236.125553,20.74,0.47
1648022240.285926,20.74,0.47
1648022245.496047,20.74,0.47
1648022250.6948283,20.73,0.47
1648022255.8903255,20.74,0.47
1648022261.1016572,20.71,0.47
1648022266.294287,20.74,0.47
1648022270.44526,20.74,0.47
1648022275.6484642,20.74,0.47
1648022280.8562417,20.73,0.47
1648022286.050881,20.71,0.47
1648022291.2560236,20.77,0.47
1648022295.4093723,20.73,0.47
1648022300.606544,20.74,0.47
1648022305.8062103,20.75,0.47
1648022311.00778,20.73,0.47
1648022316.211518,20.74,0.47
1648022320.3723543,20.73,0.47
1648022325.578564,20.7,0.47
1648022330.7671819,20.74,0.47
1648022335.97006,20.74,0.47
1648022341.172274,20.73,0.47
1648022346.3749342,20.73,0.47
1648022350.5343647,20.73,0.47
1648022355.7347333,20.73,0.47
1648022360.9427133,20.73,0.47
1648022366.1354122,20.71,0.47
1648022371.3311245,20.71,0.47
1648022375.496588,20.73,0.47
1648022380.6856105,20.71,0.47
1648022385.8879964,20.75,0.47
1648022391.0850422,20.7,0.47
1648022396.28623,20.75,0.47
1648022401.4989982,20.71,0.47
1648022405.6572776,20.71,0.47
1648022410.854054,20.68,0.47
1648022416.0453691,20.71,0.47
1648022421.256011,20.73,0.47
1648022426.457255,20.73,0.47
1648022430.6098719,20.73,0.47
1648022435.8183913,20.71,0.47
1648022441.017146,20.74,0.47
1648022446.2112439,20.71,0.47
1648022451.4181008,20.71,0.47
1648022455.5739765,20.7,0.47
1648022460.7752092,20.74,0.47
1648022465.9769895,20.73,0.47
1648022471.1647804,20.73,0.47
1648022476.3732462,20.73,0.47
1648022481.57338,20.73,0.47
1648022485.7304404,20.71,0.47
1648022490.9294367,20.7,0.47
1648022496.1379843,20.7,0.47
1648022501.3248074,20.71,0.47
1648022506.533121,20.73,0.47
1648022510.6981876,20.7,0.47
1648022515.8854766,20.73,0.47
1648022521.093842,20.73,0.47
1648022526.2966492,20.71,0.47
1648022531.48464,20.74,0.47
1648022536.6911438,20.75,0.47
1648022540.8470094,20.73,0.47
1648022546.0499158,20.73,0.47
1648022551.2438798,20.71,0.47
1648022556.4541907,20.73,0.47
1648022561.651655,20.73,0.47
1648022565.8123894,20.71,0.47
1648022571.007635,20.73,0.47
1648022576.2232115,20.68,0.47
1648022581.4151723,20.71,0.47
1648022586.6098843,20.71,0.47
1648022590.7729108,20.73,0.47
1648022595.9734352,20.73,0.47
1648022601.1734579,20.71,0.47
1648022606.3657892,20.74,0.47
1648022611.5748236,20.71,0.47
1648022616.7777872,20.71,0.47
1648022620.9315572,20.74,0.47
1648022626.1236596,20.71,0.47
1648022631.3290732,20.73,0.47
1648022636.535962,20.73,0.47
1648022641.743055,20.74,0.47
1648022645.8915932,20.73,0.47
1648022651.0886962,20.73,0.47
1648022656.2987468,20.74,0.47
1648022661.4961874,20.73,0.47
1648022666.6858442,20.71,0.47
1648022671.8858504,20.74,0.47
1648022676.0476203,20.71,0.47
1648022681.2498484,20.73,0.47
1648022686.4456644,20.73,0.47
1648022691.6497402,20.71,0.47
1648022696.8501217,20.74,0.47
1648022701.0033834,20.7,0.47
1648022706.217956,20.73,0.47
1648022711.4068084,20.71,0.47
1648022716.614275,20.73,0.47
1648022721.8154697,20.73,0.47
1648022725.9723814,20.73,0.47
1648022731.1715064,20.71,0.47
1648022736.36422,20.73,0.47
1648022741.5738955,20.74,0.47
1648022746.769509,20.73,0.47
1648022751.9704452,20.73,0.47
1648022756.1266634,20.74,0.47
1648022761.3336744,20.73,0.47
1648022766.5373476,20.74,0.47
1648022771.7263334,20.77,0.47
1648022776.9389036,20.77,0.47
1648022781.0875044,20.71,0.47
1648022786.2846458,20.73,0.47
1648022791.490415,20.7,0.47
1648022796.6832042,20.75,0.47
1648022801.8950963,20.73,0.47
1648022807.0861497,20.74,0.47
1648022811.251763,20.75,0.47
1648022816.4457216,20.74,0.47
1648022821.6526186,20.73,0.47
1648022826.851537,20.74,0.47
1648022832.0526216,20.74,0.47
1648022836.2053888,20.73,0.47
1648022841.4073503,20.75,0.47
1648022846.6140282,20.74,0.47
1648022851.8170981,20.75,0.47
1648022857.0183053,20.74,0.47
1648022862.217963,20.75,0.47
1648022866.3779216,20.75,0.47
1648022871.5787284,20.75,0.47
1648022876.7687278,20.75,0.47
1648022881.964077,20.75,0.47
1648022887.1759667,20.75,0.47
1648022891.332823,20.77,0.47
1648022896.5377345,20.74,0.47
1648022901.7325783,20.74,0.47
1648022906.9350598,20.74,0.47
1648022912.1265056,20.75,0.47
1648022917.3359594,20.75,0.47
1648022921.4878678,20.75,0.47
1648022926.685211,20.75,0.47
1648022931.8854244,20.77,0.47
1648022937.086213,20.75,0.47
1648022942.2926803,20.77,0.47
1648022946.455744,20.75,0.47
1648022951.6566582,20.77,0.47
1648022956.849681,20.77,0.47
1648022962.0546489,20.77,0.47
1648022967.2605407,20.77,0.47
1648022972.450625,20.77,0.47
1648022976.60458,20.73,0.47
