1647773036.2785006,19.71,0.37
1647773040.437522,19.74,0.37
1647773045.6396334,19.74,0.37
1647773050.8430076,19.74,0.37
1647773056.049941,19.73,0.37
1647773061.2381928,19.73,0.37
1647773065.4064322,19.73,0.37
1647773070.6000948,19.74,0.37
1647773075.8079157,19.75,0.37
1647773081.0083375,19.71,0.37
1647773086.1976163,19.74,0.37
1647773091.4081314,19.74,0.37
1647773095.5720944,19.74,0.37
1647773100.7601895,19.73,0.37
1647773105.962911,19.73,0.37
1647773111.1652262,19.73,0.37
1647773116.3601007,19.74,0.37
1647773120.5217218,19.75,0.37
1647773125.7305114,19.73,0.37
1647773130.9172387,19.74,0.37
1647773136.1220312,19.74,0.37
1647773141.3157039,19.73,0.37
1647773146.5215926,19.75,0.37
1647773150.690181,19.73,0.37
1647773155.8891332,19.75,0.37
1647773161.0820212,19.75,0.37
1647773166.278582,19.73,0.37
1647773171.4844503,19.71,0.37
1647773175.648449,19.71,0.37
1647773180.8440053,19.74,0.37
1647773186.052023,19.73,0.37
1647773191.2422464,19.71,0.37
1647773196.4365714,19.73,0.37
1647773200.6077807,19.74,0.37
1647773205.8110354,19.73,0.37
1647773211.0086753,19.73,0.37
1647773216.2104821,19.74,0.37
1647773221.4008787,19.74,0.37
1647773226.6056263,19.73,0.37
1647773230.7577899,19.74,0.37
1647773235.9677749,19.71,0.37
1647773241.159372,19.71,0.37
1647773246.364188,19.73,0.37
1647773251.557354,19.71,0.37
1647773255.7173965,19.7,0.37
1647773260.9201648,19.71,0.37
1647773266.122904,19.74,0.37
1647773271.3218017,19.73,0.37
1647773276.5284882,19.71,0.37
1647773281.7242346,19.71,0.37
1647773285.8876297,19.73,0.37
1647773291.0793533,19.71,0.37
1647773296.2806067,19.7,0.37
1647773301.4821107,19.71,0.37
1647773306.6913223,19.7,0.37
1647773310.841159,19.7,0.37
1647773316.0478103,19.71,0.37
1647773321.2517188,19.71,0.37
1647773326.452098,19.7,0.37
1647773331.6385508,19.7,0.37
1647773336.8484833,19.73,0.37
1647773341.0116875,19.7,0.37
1647773346.2012265,19.7,0.37
1647773351.4013078,19.7,0.37
1647773356.6139834,19.71,0.37
1647773361.8065886,19.71,0.37
1647773365.9702513,19.69,0.37
1647773371.1715496,19.73,0.37
1647773376.3667314,19.7,0.37
1647773381.5684876,19.69,0.37
1647773386.7638443,19.71,0.37
1647773391.9602318,19.71,0.37
1647773396.1262352,19.7,0.37
1647773401.3186507,19.69,0.37
1647773406.5316224,19.71,0.37
1647773411.7281876,19.7,0.37
1647773416.931069,19.7,0.37
1647773421.0852578,19.7,0.37
1647773426.28076,19.71,0.37
1647773431.4822154,19.73,0.37
1647773436.687679,19.7,0.37
1647773441.8980982,19.71,0.37
1647773447.0972192,19.73,0.37
1647773451.2506206,19.73,0.37
1647773456.4440565,19.73,0.37
1647773461.6370106,19.73,0.37
1647773466.8442304,19.71,0.37
1647773472.0414085,19.7,0.37
1647773476.2011578,19.73,0.37
1647773481.405149,19.71,0.37
1647773486.603013,19.71,0.37
1647773491.8021028,19.73,0.37
1647773497.00811,19.73,0.37
1647773502.200718,19.7,0.37
1647773506.3609116,19.71,0.37
1647773511.5604496,19.7,0.37
1647773516.7716975,19.71,0.37
1647773521.9802008,19.7,0.37
1647773527.1649,19.69,0.37
1647773531.3225057,19.73,0.37
1647773536.5282664,19.73,0.37
1647773541.7197964,19.73,0.37
1647773546.923251,19.69,0.37
1647773552.1254115,19.71,0.37
1647773556.282409,19.7,0.37
1647773561.490614,19.73,0.37
1647773566.6916666,19.71,0.37
1647773571.8779852,19.7,0.37
1647773577.0821612,19.71,0.37
1647773582.2888856,19.71,0.37
1647773586.4435396,19.71,0.37
1647773591.64367,19.71,0.37
1647773596.8518922,19.7,0.37
1647773602.0404718,19.7,0.37
1647773607.2406628,19.71,0.37
1647773611.4066954,19.73,0.37
1647773616.6096272,19.71,0.37
1647773621.7975965,19.71,0.37
1647773627.00494,19.71,0.37
1647773632.2035933,19.7,0.37
1647773637.4088144,19.71,0.37
1647773641.5784137,19.69,0.37
1647773646.759498,19.71,0.37
1647773651.9731102,19.7,0.37
1647773657.1718855,19.7,0.37
1647773662.366118,19.71,0.37
1647773666.5168283,19.71,0.37
1647773671.7188973,19.71,0.37
1647773676.9241138,19.7,0.37
1647773682.125642,19.7,0.37
1647773687.3285596,19.69,0.37
1647773692.5232904,19.67,0.37
1647773696.682094,19.7,0.37
1647773701.8968568,19.69,0.37
1647773707.0771673,19.71,0.37
1647773712.286763,19.69,0.37
1647773717.4799552,19.71,0.37
1647773721.6441107,19.71,0.37
1647773726.8470545,19.7,0.37
1647773732.0501957,19.7,0.37
1647773737.2383592,19.7,0.37
1647773742.4442708,19.7,0.37
1647773747.6451385,19.7,0.37
1647773751.7977846,19.7,0.37
1647773757.0000787,19.73,0.37
1647773762.212287,19.7,0.37
1647773767.4074547,19.71,0.37
1647773772.602238,19.73,0.37
1647773776.7768307,19.7,0.37
1647773781.9606833,19.73,0.37
1647773787.1617014,19.71,0.37
1647773792.3663418,19.7,0.37
1647773797.5749722,19.73,0.37
1647773801.7268085,19.71,0.37
1647773806.9308102,19.71,0.37
1647773812.1297147,19.7,0.37
1647773817.3218317,19.71,0.37
1647773822.5226862,19.71,0.37
1647773827.724104,19.7,0.37
1647773831.8774989,19.73,0.37
1647773837.078139,19.71,0.37
1647773842.2854528,19.69,0.37
1647773847.4871044,19.69,0.37
1647773852.6884277,19.7,0.37
1647773856.8492193,19.7,0.37
1647773862.050482,19.7,0.37
1647773867.2396364,19.69,0.37
1647773872.451768,19.69,0.37
1647773877.656354,19.69,0.37
1647773882.8381686,19.67,0.37
1647773887.0117803,19.67,0.37
1647773892.2064095,19.69,0.37
1647773897.4028146,19.7,0.37
1647773902.5979893,19.67,0.37
1647773907.804425,19.7,0.37
1647773911.9723551,19.69,0.37
1647773917.1628482,19.66,0.37
1647773922.3618267,19.69,0.37
1647773927.567433,19.69,0.37
1647773932.7570226,19.7,0.37
1647773937.9624896,19.67,0.37
1647773942.1309516,19.69,0.37
1647773947.3217163,19.7,0.37
1647773952.5283728,19.7,0.37
1647773957.7338288,19.69,0.37
1647773962.9186852,19.7,0.37
1647773967.0817597,19.7,0.37
1647773972.2925813,19.7,0.37
1647773977.492379,19.7,0.37
1647773982.6837678,19.67,0.37
1647773987.8864522,19.7,0.37
1647773992.0470269,19.71,0.37
1647773997.2468457,19.7,0.37
1647774002.450098,19.7,0.37
1647774007.6407828,19.69,0.37
1647774012.8517814,19.71,0.37
1647774018.0494459,19.69,0.37
1647774022.2017713,19.7,0.37
1647774027.4099605,19.69,0.37
1647774032.6120408,19.7,0.37
1647774037.8027291,19.69,0.37
1647774042.9990394,19.69,0.37
1647774047.1602075,19.67,0.37
1647774052.3605404,19.7,0.37
1647774057.5691476,19.7,0.37
1647774062.7674706,19.69,0.37
1647774067.9760172,19.69,0.37
1647774073.1708276,19.7,0.37
1647774077.3292773,19.69,0.37
1647774082.5245528,19.67,0.37
1647774087.7271185,19.67,0.37
1647774092.9325688,19.71,0.37
1647774098.1367326,19.7,0.37
1647774102.279467,19.67,0.37
1647774107.4890323,19.69,0.37
1647774112.6993573,19.71,0.37
1647774117.886636,19.69,0.37
1647774123.0855498,19.69,0.37
1647774127.2489455,19.67,0.37
1647774132.4530792,19.7,0.37
1647774137.6450589,19.69,0.37
1647774142.8405602,19.67,0.37
1647774148.043182,19.67,0.37
1647774153.2457955,19.7,0.37
1647774157.405896,19.7,0.37
1647774162.5975163,19.67,0.37
1647774167.8100965,19.69,0.37
1647774173.008724,19.67,0.37
1647774178.2024353,19.69,0.37
1647774182.3725097,19.69,0.37
1647774187.569191,19.7,0.37
1647774192.7712083,19.7,0.37
1647774197.966834,19.69,0.37
1647774203.1629856,19.67,0.37
1647774208.382096,19.67,0.37
1647774212.5359576,19.7,0.37
1647774217.727649,19.69,0.37
1647774222.92016,19.7,0.37
1647774228.1266649,19.67,0.37
1647774233.3296342,19.69,0.37
1647774237.4907517,19.67,0.37
1647774242.6871338,19.69,0.37
1647774247.8947618,19.69,0.37
1647774253.0794477,19.69,0.37
1647774258.287644,19.66,0.37
1647774263.4800606,19.7,0.37
1647774267.638613,19.69,0.37
1647774272.8525481,19.71,0.37
1647774278.0571637,19.69,0.37
1647774283.242988,19.7,0.37
1647774288.4539003,19.67,0.37
1647774292.6109898,19.7,0.37
1647774297.8095,19.7,0.37
1647774302.9991028,19.67,0.37
1647774308.2036,19.69,0.37
1647774313.4066432,19.69,0.37
1647774317.565572,19.7,0.37
1647774322.7708473,19.7,0.37
1647774327.9661183,19.67,0.37
1647774333.1673098,19.69,0.37
1647774338.366828,19.67,0.37
1647774343.5597467,19.67,0.37
1647774347.7201397,19.69,0.37
1647774352.928578,19.69,0.37
1647774358.1321995,19.7,0.37
1647774363.33172,19.67,0.37
1647774368.532122,19.67,0.37
1647774372.6794226,19.66,0.37
1647774377.882271,19.7,0.37
1647774383.087918,19.69,0.37
1647774388.2788827,19.66,0.37
1647774393.4886825,19.69,0.37
1647774398.6884997,19.7,0.37
1647774402.841034,19.7,0.37
1647774408.0441895,19.67,0.37
1647774413.2533762,19.7,0.37
1647774418.4570835,19.69,0.37
1647774423.6375377,19.66,0.37
1647774427.798488,19.69,0.37
1647774433.0063004,19.67,0.37
1647774438.199311,19.66,0.37
1647774443.406544,19.67,0.37
1647774448.601976,19.7,0.37
1647774453.8019428,19.67,0.37
1647774457.9586515,19.69,0.37
1647774463.1725416,19.69,0.37
1647774468.372141,19.69,0.37
1647774473.5597696,19.69,0.37
1647774478.7731142,19.67,0.37
1647774482.9265482,19.67,0.37
1647774488.1231477,19.67,0.37
1647774493.319811,19.69,0.37
1647774498.5205486,19.69,0.37
1647774503.7242827,19.7,0.37
1647774507.890052,19.69,0.37
1647774513.0973043,19.7,0.37
1647774518.2900536,19.67,0.37
1647774523.4825711,19.67,0.37
1647774528.688016,19.67,0.37
1647774533.8867147,19.66,0.37
1647774538.0474586,19.67,0.37
1647774543.2544281,19.66,0.37
1647774548.4574516,19.67,0.37
1647774553.647845,19.67,0.37
1647774558.8412466,19.67,0.37
1647774563.0132298,19.7,0.37
1647774568.2066112,19.69,0.37
1647774573.4138436,19.69,0.37
1647774578.6079164,19.71,0.37
1647774583.798795,19.67,0.37
1647774589.000322,19.67,0.37
1647774593.1636,19.69,0.37
1647774598.3639953,19.69,0.37
1647774603.559084,19.71,0.37
1647774608.7680333,19.71,0.37
1647774613.9692776,19.69,0.37
1647774618.1251729,19.69,0.37
1647774623.3295045,19.69,0.37
1647774628.5241675,19.7,0.37
1647774633.7177737,19.71,0.37
1647774638.9265635,19.69,0.37
1647774644.1179671,19.71,0.37
1647774648.293081,19.67,0.37
1647774653.489883,19.7,0.37
1647774658.679723,19.71,0.37
1647774663.8784473,19.71,0.37
1647774669.0788355,19.71,0.37
1647774673.2416327,19.7,0.37
1647774678.447332,19.71,0.37
1647774683.652111,19.71,0.37
1647774688.8450835,19.7,0.37
1647774694.0464694,19.69,0.37
1647774698.2089431,19.69,0.37
1647774703.4111283,19.71,0.37
1647774708.6009667,19.69,0.37
1647774713.8095977,19.73,0.37
1647774719.0201867,19.7,0.37
1647774724.2051318,19.7,0.37
1647774728.360338,19.71,0.37
1647774733.5579247,19.71,0.37
1647774738.76632,19.71,0.37
1647774743.9633093,19.71,0.37
1647774749.1603992,19.73,0.37
1647774753.3224328,19.73,0.37
1647774758.5307715,19.7,0.37
1647774763.729253,19.71,0.37
1647774768.9227772,19.7,0.37
1647774774.1335745,19.71,0.37
1647774779.3282518,19.71,0.37
1647774783.4842887,19.7,0.37
1647774788.6899064,19.7,0.37
1647774793.8860252,19.71,0.37
1647774799.0862758,19.73,0.37
1647774804.2961361,19.7,0.37
1647774808.4516113,19.7,0.37
1647774813.6449368,19.7,0.37
1647774818.8391442,19.69,0.37
1647774824.0519838,19.69,0.37
1647774829.25026,19.7,0.37
1647774834.4456637,19.73,0.37
1647774838.5982592,19.71,0.37
1647774843.8128972,19.7,0.37
1647774849.0054436,19.7,0.37
1647774854.205748,19.7,0.37
1647774859.4063416,19.7,0.37
1647774863.5608675,19.69,0.37
1647774868.7606902,19.73,0.37
1647774873.9668684,19.69,0.37
1647774879.1777728,19.7,0.37
1647774884.358569,19.69,0.37
1647774889.5618997,19.7,0.37
1647774893.719271,19.7,0.37
1647774898.923711,19.7,0.37
1647774904.1208026,19.69,0.37
1647774909.3209393,19.7,0.37
1647774914.5219383,19.69,0.37
1647774918.6805573,19.69,0.37
1647774923.889384,19.69,0.37
1647774929.0844626,19.66,0.37
1647774934.2819247,19.69,0.37
1647774939.4793034,19.69,0.37
1647774943.641743,19.71,0.37
1647774948.8489265,19.7,0.37
1647774954.050995,19.71,0.37
1647774959.2506683,19.69,0.37
1647774964.4476025,19.7,0.37
1647774969.6459036,19.69,0.37
1647774973.8053834,19.69,0.37
1647774979.002653,19.71,0.37
1647774984.2120392,19.69,0.37
1647774989.4056966,19.7,0.37
1647774994.6129544,19.69,0.37
1647774998.7691941,19.69,0.37
1647775003.970566,19.71,0.37
1647775009.1629007,19.71,0.37
1647775014.3609052,19.7,0.37
1647775019.559695,19.71,0.37
1647775024.7695644,19.7,0.37
1647775028.921535,19.7,0.37
1647775034.1234565,19.7,0.37
1647775039.3208537,19.71,0.37
1647775044.5255978,19.69,0.37
1647775049.732868,19.69,0.37
1647775053.8796434,19.7,0.37
1647775059.0784388,19.69,0.37
1647775064.2872853,19.66,0.37
1647775069.4884107,19.67,0.37
1647775074.6863678,19.7,0.37
1647775079.8757493,19.67,0.37
1647775084.043822,19.7,0.37
1647775089.2409687,19.7,0.37
1647775094.4465551,19.69,0.37
1647775099.6443713,19.69,0.37
1647775104.8415678,19.69,0.37
1647775108.998004,19.7,0.37
1647775114.2074184,19.71,0.37
1647775119.4120128,19.69,0.37
1647775124.6066213,19.7,0.37
1647775129.8123276,19.69,0.37
1647775133.9794133,19.7,0.37
1647775139.1596115,19.67,0.37
1647775144.363778,19.67,0.37
1647775149.572109,19.69,0.37
1647775154.7697873,19.67,0.37
1647775159.9664624,19.69,0.37
1647775164.1252596,19.67,0.37
1647775169.3231068,19.69,0.37
1647775174.5261335,19.67,0.37
1647775179.7337432,19.69,0.37
1647775184.9326084,19.69,0.37
1647775189.0858216,19.69,0.37
1647775194.2907245,19.67,0.37
1647775199.4798472,19.67,0.37
1647775204.7026107,19.7,0.37
1647775209.8863926,19.67,0.37
1647775215.0983865,19.66,0.37
1647775219.2478225,19.67,0.37
1647775224.4381635,19.67,0.37
1647775229.6573799,19.64,0.37
1647775234.8526387,19.67,0.37
1647775240.0485358,19.69,0.37
1647775244.200776,19.69,0.37
1647775249.4017222,19.67,0.37
1647775254.6083682,19.67,0.37
1647775259.8155158,19.67,0.37
1647775265.0117223,19.67,0.37
1647775270.2065902,19.69,0.37
1647775274.3677528,19.64,0.37
1647775279.5627306,19.66,0.37
1647775284.7707443,19.66,0.37
1647775289.960297,19.66,0.37
1647775295.1627927,19.67,0.37
1647775299.3292215,19.69,0.37
1647775304.5335143,19.66,0.37
1647775309.7288163,19.66,0.37
1647775314.9229128,19.64,0.37
1647775320.125731,19.66,0.37
1647775324.2883499,19.67,0.37
1647775329.4780827,19.64,0.37
1647775334.6796448,19.67,0.37
1647775339.8945127,19.69,0.37
1647775345.085568,19.67,0.37
1647775350.2821739,19.67,0.37
1647775354.4489028,19.69,0.37
1647775359.6439354,19.7,0.37
1647775364.848057,19.67,0.37
1647775370.0493236,19.67,0.37
1647775375.2456279,19.67,0.37
1647775379.409696,19.66,0.37
1647775384.6022947,19.69,0.37
1647775389.8107464,19.66,0.37
1647775395.005585,19.66,0.37
1647775400.2087836,19.66,0.37
1647775405.4053304,19.66,0.37
1647775409.5733588,19.64,0.37
1647775414.762804,19.66,0.37
1647775419.9688349,19.66,0.37
1647775425.1633084,19.66,0.37
1647775430.3614218,19.66,0.37
1647775434.5237849,19.66,0.37
1647775439.7186003,19.69,0.37
1647775444.9344065,19.66,0.37
1647775450.1389196,19.64,0.37
1647775455.3208008,19.66,0.37
1647775460.531709,19.66,0.37
1647775464.6820097,19.64,0.37
1647775469.8884766,19.63,0.37
1647775475.0894985,19.64,0.37
1647775480.2860684,19.64,0.37
1647775485.4863753,19.66,0.37
1647775489.654069,19.66,0.37
1647775494.8486044,19.64,0.37
1647775500.0396752,19.67,0.37
1647775505.2494888,19.66,0.37
1647775510.4452298,19.64,0.37
1647775515.647936,19.66,0.37
1647775519.8039641,19.66,0.37
1647775525.0152564,19.66,0.37
1647775530.2008514,19.64,0.37
1647775535.40879,19.64,0.37
1647775540.6080823,19.66,0.37
1647775544.7585049,19.64,0.37
1647775549.9620183,19.64,0.37
1647775555.1612253,19.66,0.37
1647775560.3721454,19.64,0.37
1647775565.5823748,19.67,0.37
1647775569.7299054,19.66,0.37
1647775574.9273183,19.64,0.37
1647775580.1193967,19.67,0.37
1647775585.3229961,19.66,0.37
1647775590.5330012,19.67,0.37
1647775595.7299297,19.66,0.37
1647775599.8813367,19.64,0.37
1647775605.087162,19.64,0.37
1647775610.280274,19.66,0.37
1647775615.4903603,19.64,0.37
1647775620.688441,19.66,0.37
1647775624.8518844,19.66,0.37
1647775630.0496414,19.64,0.37
1647775635.2518375,19.66,0.37
1647775640.4445484,19.64,0.37
1647775645.658937,19.67,0.37
1647775650.850574,19.64,0.37
1647775655.0067666,19.64,0.37
1647775660.2085278,19.64,0.37
1647775665.4212759,19.63,0.37
1647775670.6122737,19.66,0.37
1647775675.8066332,19.64,0.37
1647775679.9650614,19.66,0.37
1647775685.1642466,19.63,0.37
1647775690.363679,19.64,0.37
1647775695.5698516,19.66,0.37
1647775700.7599835,19.64,0.37
1647775705.9745727,19.66,0.37
1647775710.118529,19.64,0.37
1647775715.3283212,19.67,0.37
1647775720.5312862,19.66,0.37
1647775725.7298,19.66,0.37
1647775730.9206758,19.66,0.37
1647775735.0913806,19.67,0.37
1647775740.2825267,19.63,0.37
1647775745.4934273,19.66,0.37
1647775750.6899464,19.66,0.37
1647775755.8890204,19.66,0.37
1647775760.0471406,19.67,0.37
1647775765.2535117,19.64,0.37
1647775770.4527924,19.69,0.37
1647775775.639175,19.67,0.37
1647775780.8406692,19.66,0.37
1647775786.0525362,19.66,0.37
1647775790.2021527,19.66,0.37
1647775795.4032395,19.67,0.37
1647775800.6053357,19.67,0.37
1647775805.8113797,19.66,0.37
1647775811.0162914,19.66,0.37
1647775815.17249,19.67,0.37
1647775820.3622377,19.66,0.37
1647775825.5645363,19.67,0.37
1647775830.7701936,19.67,0.37
1647775835.963455,19.69,0.37
1647775841.1739738,19.64,0.37
1647775845.3289418,19.66,0.37
1647775850.5279863,19.64,0.37
1647775855.7304797,19.66,0.37
1647775860.921126,19.67,0.37
1647775866.1282775,19.64,0.37
1647775870.2788968,19.64,0.37
1647775875.487767,19.66,0.37
1647775880.6823485,19.64,0.37
1647775885.8827887,19.66,0.37
1647775891.0955136,19.66,0.37
1647775896.2971165,19.67,0.37
1647775900.449457,19.63,0.37
1647775905.6412745,19.67,0.37
1647775910.8473365,19.67,0.37
1647775916.0464616,19.64,0.37
1647775921.2403429,19.66,0.37
1647775925.4115746,19.67,0.37
1647775930.6077118,19.67,0.37
1647775935.7991548,19.67,0.37
1647775940.9989934,19.67,0.37
1647775946.2097774,19.67,0.37
1647775951.4030602,19.64,0.37
1647775955.5738423,19.69,0.37
1647775960.7652924,19.67,0.37
1647775965.9589949,19.67,0.37
1647775971.1649926,19.66,0.37
1647775976.371893,19.66,0.37
1647775980.531694,19.66,0.37
1647775985.7333698,19.66,0.37
1647775990.9210043,19.67,0.37
1647775996.1296957,19.67,0.37
1647776001.3285363,19.64,0.37
1647776005.4829662,19.63,0.37
1647776010.6790056,19.64,0.37
1647776015.894222,19.64,0.37
1647776021.0869844,19.66,0.37
1647776026.2873032,19.64,0.37
1647776031.5032513,19.66,0.37
1647776035.6440096,19.64,0.36
1647776040.8495123,19.64,0.37
1647776046.041113,19.64,0.37
1647776051.2494435,19.64,0.36
1647776056.452107,19.64,0.37
1647776060.6091163,19.64,0.37
1647776065.812942,19.61,0.36
1647776071.012142,19.64,0.37
1647776076.211488,19.66,0.37
1647776081.4021444,19.66,0.37
1647776086.6045785,19.66,0.37
1647776090.7700036,19.61,0.37
1647776095.9721894,19.64,0.37
1647776101.1630414,19.64,0.37
1647776106.372772,19.64,0.37
1647776111.5649922,19.64,0.37
1647776115.725802,19.63,0.37
1647776120.925357,19.66,0.37
1647776126.141518,19.64,0.36
1647776131.3338575,19.66,0.36
1647776136.5275345,19.66,0.36
1647776141.738184,19.66,0.36
1647776145.889333,19.67,0.36
1647776151.0886467,19.66,0.36
1647776156.2886198,19.66,0.36
1647776161.489318,19.63,0.36
1647776166.6920812,19.66,0.36
1647776170.852718,19.66,0.37
1647776176.0488055,19.64,0.36
1647776181.2399943,19.66,0.37
1647776186.4409385,19.64,0.37
1647776191.6457012,19.64,0.37
1647776195.8098972,19.64,0.37
1647776201.0051749,19.64,0.37
1647776206.1991255,19.64,0.36
1647776211.4140108,19.63,0.37
1647776216.5993466,19.66,0.37
1647776221.799703,19.66,0.37
1647776225.972762,19.66,0.37
1647776231.1624212,19.63,0.37
1647776236.3646607,19.66,0.37
1647776241.5631108,19.67,0.36
1647776246.7672703,19.67,0.36
1647776250.9285676,19.66,0.36
1647776256.1209292,19.66,0.36
1647776261.318789,19.67,0.36
1647776266.5341208,19.66,0.37
1647776271.724763,19.64,0.36
1647776276.921635,19.67,0.36
1647776281.0789268,19.67,0.36
1647776286.2907934,19.66,0.36
1647776291.4955308,19.69,0.37
1647776296.6963835,19.66,0.37
1647776301.8893082,19.66,0.36
1647776306.05296,19.66,0.36
1647776311.25351,19.64,0.36
1647776316.4473255,19.66,0.36
1647776321.645098,19.64,0.36
1647776326.8442297,19.66,0.36
1647776331.0127144,19.67,0.36
1647776336.204733,19.67,0.36
1647776341.4022653,19.66,0.36
1647776346.6128523,19.64,0.36
1647776351.812482,19.67,0.36
1647776357.0199418,19.67,0.36
1647776361.1761272,19.66,0.36
1647776366.373177,19.67,0.36
1647776371.5650802,19.67,0.36
1647776376.768391,19.67,0.37
1647776381.9698453,19.66,0.37
1647776386.1242173,19.67,0.37
1647776391.3241386,19.67,0.37
1647776396.5345418,19.67,0.36
1647776401.7330222,19.7,0.36
1647776406.924887,19.66,0.37
1647776412.1226852,19.66,0.36
1647776416.2802272,19.66,0.36
1647776421.4952922,19.67,0.36
1647776426.6879523,19.64,0.36
1647776431.8806348,19.66,0.36
1647776437.0895243,19.66,0.36
1647776441.2420127,19.66,0.36
1647776446.4413366,19.66,0.36
1647776451.6478395,19.67,0.36
1647776456.851151,19.66,0.36
1647776462.0456378,19.64,0.36
1647776466.2066805,19.66,0.36
1647776471.4074976,19.64,0.36
1647776476.6030564,19.66,0.36
1647776481.814377,19.64,0.36
1647776487.015527,19.66,0.36
1647776492.209177,19.66,0.36
1647776496.3680255,19.67,0.36
1647776501.5681133,19.66,0.36
1647776506.7668915,19.66,0.36
1647776511.971318,19.64,0.36
1647776517.166293,19.64,0.36
1647776521.3217478,19.66,0.36
1647776526.5259783,19.64,0.36
1647776531.732182,19.66,0.36
1647776536.9268541,19.66,0.36
1647776542.1252058,19.66,0.36
1647776547.3322437,19.66,0.36
1647776551.4896586,19.66,0.36
1647776556.681227,19.66,0.36
1647776561.8802748,19.67,0.36
1647776567.0860772,19.64,0.36
1647776572.2804937,19.67,0.36
1647776576.4572024,19.66,0.36
1647776581.6484482,19.66,0.36
1647776586.8568444,19.67,0.36
1647776592.048606,19.66,0.36
1647776597.2555273,19.66,0.36
1647776602.4463468,19.66,0.36
1647776606.606677,19.67,0.36
1647776611.805793,19.67,0.36
1647776617.0028365,19.69,0.36
1647776622.2021089,19.67,0.36
1647776627.4046693,19.7,0.36
1647776631.572157,19.66,0.36
1647776636.7658749,19.67,0.36
1647776641.9692967,19.67,0.36
1647776647.1669612,19.67,0.36
1647776652.3707316,19.66,0.36
1647776657.569472,19.67,0.36
1647776661.725048,19.67,0.36
1647776666.925395,19.66,0.36
1647776672.1290114,19.66,0.36
1647776677.32886,19.67,0.36
1647776682.5318527,19.67,0.36
1647776686.6883497,19.67,0.36
1647776691.8940296,19.69,0.36
1647776697.081142,19.69,0.36
1647776702.279871,19.69,0.36
1647776707.4810698,19.69,0.36
1647776712.68298,19.67,0.36
1647776716.8502502,19.66,0.36
1647776722.0480018,19.69,0.36
1647776727.2499888,19.66,0.36
1647776732.4538107,19.64,0.36
1647776737.648777,19.64,0.36
1647776741.8005416,19.66,0.36
1647776747.0034132,19.66,0.36
1647776752.2071598,19.64,0.36
1647776757.3999922,19.64,0.36
1647776762.6125798,19.66,0.36
1647776767.8008115,19.64,0.36
1647776771.9714825,19.66,0.36
1647776777.1690862,19.66,0.36
1647776782.3748922,19.67,0.36
1647776787.57077,19.67,0.36
1647776792.7669985,19.66,0.36
1647776796.9337394,19.67,0.36
1647776802.1241407,19.66,0.36
1647776807.3283067,19.63,0.36
1647776812.5194075,19.66,0.36
1647776817.7230167,19.63,0.36
1647776821.8835762,19.64,0.36
1647776827.0938163,19.64,0.36
1647776832.2916772,19.67,0.36
1647776837.4926434,19.64,0.36
1647776842.693207,19.67,0.36
1647776847.8886325,19.66,0.36
1647776852.0524387,19.66,0.36
1647776857.2530859,19.64,0.36
1647776862.4508746,19.67,0.36
1647776867.6525834,19.66,0.36
1647776872.8502886,19.67,0.36
1647776877.018191,19.66,0.36
1647776882.2119539,19.66,0.36
1647776887.4085846,19.67,0.36
1647776892.610668,19.67,0.36
1647776897.8058,19.67,0.36
1647776903.0045948,19.64,0.36
1647776907.1630247,19.64,0.36
1647776912.3668077,19.67,0.36
1647776917.5684896,19.67,0.36
1647776922.7680752,19.67,0.36
1647776927.974219,19.66,0.36
1647776932.1282427,19.69,0.36
1647776937.3283098,19.67,0.36
1647776942.5353847,19.66,0.36
1647776947.7336109,19.69,0.36
1647776952.9196563,19.64,0.36
1647776958.1255307,19.67,0.36
1647776962.2853277,19.67,0.36
1647776967.4936311,19.66,0.36
1647776972.6964855,19.67,0.36
1647776977.8884017,19.67,0.36
1647776983.0820324,19.67,0.36
1647776987.2417543,19.66,0.36
1647776992.444288,19.67,0.36
1647776997.6428752,19.67,0.36
1647777002.8547354,19.67,0.36
1647777008.0486991,19.67,0.36
1647777013.2421775,19.67,0.36
1647777017.410533,19.66,0.36
1647777022.6054273,19.66,0.36
1647777027.8183372,19.66,0.36
1647777033.0043921,19.66,0.36
1647777038.214657,19.66,0.36
1647777042.3718262,19.64,0.36
1647777047.5711634,19.64,0.36
1647777052.7699914,19.66,0.36
1647777057.9676764,19.67,0.36
1647777063.1629095,19.66,0.36
1647777068.370163,19.66,0.36
1647777072.525412,19.66,0.36
1647777077.7277381,19.67,0.36
1647777082.9323094,19.66,0.36
1647777088.123708,19.66,0.36
1647777093.3201833,19.67,0.36
1647777097.4923692,19.66,0.36
1647777102.6917517,19.63,0.36
1647777107.892704,19.66,0.36
1647777113.0936158,19.7,0.36
1647777118.2881355,19.66,0.36
1647777123.4803276,19.64,0.36
1647777127.645385,19.69,0.36
1647777132.8443117,19.66,0.36
1647777138.0515702,19.66,0.36
1647777143.255703,19.66,0.36
1647777148.4400465,19.67,0.36
1647777152.6141906,19.69,0.36
1647777157.8002934,19.66,0.36
1647777163.0138965,19.66,0.36
1647777168.2128782,19.66,0.36
1647777173.4162307,19.67,0.36
1647777178.6088622,19.66,0.36
1647777182.7667758,19.67,0.36
1647777187.9749434,19.64,0.36
1647777193.174019,19.66,0.36
1647777198.3738964,19.67,0.36
1647777203.5684674,19.67,0.36
1647777207.7262154,19.66,0.36
