1647415600.6720998,21.36,0.43
1647415605.888958,21.37,0.43
1647415611.0758693,21.37,0.43
1647415616.2642112,21.35,0.43
1647415621.4709005,21.37,0.43
1647415625.646092,21.35,0.43
1647415630.8347836,21.35,0.43
1647415636.0332963,21.36,0.43
1647415641.2431197,21.35,0.43
1647415646.4269314,21.36,0.43
1647415650.588404,21.35,0.43
1647415655.7926886,21.37,0.43
1647415661.0091512,21.35,0.43
1647415666.1952538,21.36,0.43
1647415671.396209,21.37,0.43
1647415676.5833545,21.37,0.43
1647415680.747406,21.35,0.43
1647415685.9661481,21.37,0.43
1647415691.1584983,21.36,0.43
1647415696.3470094,21.35,0.43
1647415701.556612,21.36,0.43
1647415705.7127266,21.36,0.43
1647415710.911772,21.35,0.43
1647415716.1087825,21.37,0.43
1647415721.3102777,21.36,0.43
1647415726.5038016,21.35,0.43
1647415730.6713119,21.37,0.43
1647415735.8693392,21.37,0.43
1647415741.0865161,21.37,0.43
1647415746.2679644,21.36,0.43
1647415751.4749165,21.37,0.43
1647415756.680576,21.36,0.43
1647415760.8367994,21.37,0.43
1647415766.0487866,21.37,0.43
1647415771.2498555,21.37,0.43
1647415776.4314811,21.36,0.43
1647415781.6393862,21.33,0.43
1647415785.8013794,21.33,0.43
1647415790.989318,21.3,0.43
1647415796.2066514,21.26,0.43
1647415801.3955865,21.25,0.43
1647415806.6160524,21.26,0.43
1647415811.7909665,21.26,0.43
1647415815.945232,21.3,0.43
1647415821.1679654,21.29,0.43
1647415826.351007,21.28,0.43
1647415831.5485783,21.29,0.43
1647415836.7598796,21.28,0.43
1647415840.9161794,21.3,0.43
1647415846.1099265,21.3,0.43
1647415851.3060334,21.3,0.43
1647415856.5066657,21.32,0.43
1647415861.7120574,21.3,0.43
1647415866.9120238,21.32,0.43
1647415871.0888972,21.3,0.43
1647415876.2783005,21.32,0.43
1647415881.4789598,21.3,0.43
1647415886.6809127,21.3,0.43
1647415891.8757486,21.32,0.43
1647415896.0272393,21.32,0.43
1647415901.2450354,21.32,0.43
1647415906.432331,21.32,0.43
1647415911.6274295,21.32,0.43
1647415916.838192,21.35,0.43
1647415920.9979367,21.36,0.43
1647415926.1982763,21.32,0.43
1647415931.3965883,21.33,0.43
1647415936.5912464,21.32,0.43
1647415941.7946296,21.33,0.43
1647415946.988103,21.35,0.43
1647415951.158085,21.35,0.43
1647415956.3533707,21.35,0.43
1647415961.5541162,21.33,0.43
1647415966.7569225,21.35,0.43
1647415971.9564364,21.33,0.43
1647415976.113566,21.33,0.43
1647415981.3156793,21.32,0.43
1647415986.5232031,21.33,0.43
1647415991.7295327,21.35,0.43
1647415996.9182563,21.35,0.43
1647416002.1083395,21.35,0.43
1647416006.265367,21.35,0.43
1647416011.469534,21.35,0.43
1647416016.6669216,21.33,0.43
1647416021.8677552,21.35,0.43
1647416027.081702,21.33,0.43
1647416031.2362635,21.33,0.43
1647416036.433537,21.35,0.43
1647416041.6264935,21.36,0.43
1647416046.8401384,21.36,0.43
1647416052.0387533,21.37,0.43
1647416057.2468274,21.33,0.43
1647416061.3973522,21.35,0.43
1647416066.5944815,21.35,0.43
1647416071.785694,21.36,0.43
1647416076.9970906,21.35,0.43
1647416082.193116,21.36,0.43
1647416086.3556879,21.35,0.43
1647416091.557764,21.36,0.43
1647416096.7464774,21.36,0.43
1647416101.9594693,21.36,0.43
1647416107.1443853,21.36,0.43
1647416112.3533828,21.33,0.43
1647416116.5307236,21.35,0.43
1647416121.7209911,21.33,0.43
1647416126.9235523,21.35,0.43
1647416132.1176703,21.35,0.43
1647416137.3260052,21.33,0.43
1647416141.473554,21.33,0.43
1647416146.6837828,21.36,0.43
1647416151.8829947,21.36,0.43
1647416157.079562,21.36,0.43
1647416162.26375,21.35,0.43
1647416167.4709153,21.36,0.43
1647416171.6248963,21.36,0.43
1647416176.849991,21.35,0.43
1647416182.026064,21.35,0.43
1647416187.237207,21.35,0.43
1647416192.4312158,21.32,0.43
1647416196.588224,21.33,0.43
1647416201.7956395,21.32,0.43
1647416207.001193,21.33,0.43
1647416212.1969478,21.36,0.43
1647416217.4057736,21.35,0.43
1647416222.5823944,21.35,0.43
1647416226.7499065,21.35,0.43
1647416231.953838,21.32,0.43
1647416237.161189,21.33,0.43
1647416242.3521574,21.33,0.43
1647416247.5506406,21.35,0.43
1647416251.7132678,21.32,0.43
1647416256.9223583,21.33,0.43
1647416262.1058192,21.35,0.43
1647416267.311351,21.33,0.43
1647416272.5141482,21.33,0.43
1647416276.6721375,21.33,0.43
1647416281.867177,21.36,0.43
1647416287.0847216,21.36,0.43
1647416292.2716508,21.36,0.43
1647416297.4749615,21.37,0.43
1647416302.6802995,21.36,0.43
1647416306.836571,21.35,0.43
1647416312.0322785,21.37,0.43
1647416317.242808,21.35,0.43
1647416322.430469,21.35,0.43
1647416327.638931,21.33,0.43
1647416331.7959168,21.33,0.43
1647416336.9868197,21.32,0.43
1647416342.1923637,21.29,0.43
1647416347.3957195,21.3,0.43
1647416352.5967293,21.3,0.43
1647416357.785077,21.32,0.43
1647416361.953838,21.33,0.43
1647416367.1517587,21.35,0.43
1647416372.3680458,21.36,0.43
1647416377.570204,21.36,0.43
1647416382.750491,21.32,0.43
1647416386.9040368,21.36,0.43
1647416392.1095238,21.37,0.43
1647416397.3241496,21.36,0.43
1647416402.5054767,21.36,0.43
1647416407.7117553,21.36,0.43
1647416412.9038918,21.33,0.43
1647416417.0728498,21.35,0.43
1647416422.265223,21.3,0.43
1647416427.472963,21.33,0.43
1647416432.6805425,21.3,0.43
1647416437.8733265,21.3,0.43
1647416442.0307631,21.3,0.43
1647416447.2501745,21.32,0.43
1647416452.4396913,21.33,0.43
1647416457.631855,21.3,0.43
1647416462.8393302,21.29,0.43
1647416468.0282345,21.29,0.43
1647416472.1977873,21.3,0.43
1647416477.3955684,21.33,0.43
1647416482.5903676,21.32,0.43
1647416487.794966,21.33,0.43
1647416492.9981031,21.33,0.43
1647416497.155564,21.33,0.43
1647416502.3464751,21.33,0.43
1647416507.5636532,21.33,0.43
1647416512.761421,21.32,0.43
1647416517.9568653,21.32,0.43
1647416523.1501203,21.33,0.43
1647416527.3070197,21.33,0.43
1647416532.5096974,21.33,0.43
1647416537.7231615,21.35,0.43
1647416542.9103591,21.35,0.43
1647416548.1136763,21.33,0.43
1647416552.2706273,21.33,0.43
1647416557.4790912,21.33,0.43
1647416562.6780152,21.35,0.43
1647416567.8822436,21.36,0.43
1647416573.0713048,21.35,0.43
1647416577.2381024,21.35,0.43
1647416582.4346943,21.36,0.43
1647416587.636363,21.35,0.43
1647416592.8337965,21.35,0.43
1647416598.0342476,21.36,0.43
1647416603.2483122,21.36,0.43
1647416607.3955112,21.36,0.43
1647416612.5954025,21.36,0.43
1647416617.809823,21.36,0.43
1647416623.001715,21.37,0.43
1647416628.1807528,21.37,0.43
1647416632.3544452,21.37,0.43
1647416637.5574732,21.37,0.43
1647416642.7556365,21.37,0.43
1647416647.9537234,21.37,0.43
1647416653.1569655,21.39,0.43
1647416658.3600137,21.35,0.43
1647416662.5099297,21.37,0.43
1647416667.7047024,21.36,0.43
1647416672.9144065,21.39,0.43
1647416678.1270533,21.37,0.43
1647416683.3156514,21.36,0.43
1647416687.4667373,21.33,0.43
1647416692.6824222,21.36,0.43
1647416697.8756351,21.36,0.43
1647416703.0748706,21.36,0.43
1647416708.2744768,21.35,0.43
1647416713.4684236,21.36,0.43
1647416717.640254,21.39,0.43
1647416722.8374,21.36,0.43
1647416728.063855,21.33,0.43
1647416733.247199,21.37,0.43
1647416738.4270487,21.33,0.43
1647416742.597781,21.35,0.43
1647416747.7918646,21.35,0.43
1647416752.9858472,21.36,0.43
1647416758.1949415,21.39,0.43
1647416763.4002547,21.37,0.43
1647416767.5610998,21.42,0.43
1647416772.749505,21.39,0.43
1647416777.9475477,21.36,0.43
1647416783.1576965,21.36,0.43
1647416788.346926,21.35,0.43
1647416793.5555542,21.35,0.43
1647416797.7128382,21.35,0.43
1647416802.9093513,21.35,0.43
1647416808.1054378,21.36,0.43
1647416813.313462,21.36,0.43
1647416818.5143802,21.39,0.43
1647416822.67035,21.37,0.43
1647416827.863762,21.39,0.43
1647416833.0786405,21.35,0.43
1647416838.2689884,21.37,0.43
1647416843.471642,21.35,0.43
1647416848.6652806,21.32,0.43
1647416852.837852,21.33,0.43
1647416858.0298996,21.33,0.43
1647416863.2360885,21.32,0.43
1647416868.4334786,21.33,0.43
1647416873.6228082,21.35,0.43
1647416877.8072379,21.33,0.43
1647416882.9858751,21.3,0.43
1647416888.1880713,21.33,0.43
1647416893.4000466,21.33,0.43
1647416898.6018815,21.36,0.43
1647416903.794741,21.33,0.43
1647416907.957421,21.36,0.43
1647416913.1518521,21.33,0.43
1647416918.3673458,21.33,0.43
1647416923.5667415,21.32,0.43
1647416928.7705874,21.3,0.43
1647416932.905015,21.32,0.43
1647416938.1146731,21.33,0.43
1647416943.3118885,21.35,0.43
1647416948.5143924,21.35,0.43
1647416953.7159762,21.36,0.43
1647416958.9097047,21.35,0.43
1647416963.0667148,21.36,0.43
1647416968.2763798,21.35,0.43
1647416973.4669182,21.33,0.43
1647416978.6889677,21.36,0.43
1647416983.8742359,21.36,0.43
1647416988.0251436,21.36,0.43
1647416993.2496414,21.35,0.43
1647416998.4283428,21.35,0.43
1647417003.6320863,21.37,0.43
1647417008.8418636,21.36,0.43
1647417013.006962,21.39,0.43
1647417018.1975393,21.37,0.43
1647417023.384405,21.37,0.43
1647417028.5945346,21.37,0.43
1647417033.7874072,21.37,0.43
1647417038.9875991,21.36,0.43
1647417043.1533248,21.39,0.43
1647417048.353067,21.37,0.43
1647417053.5632794,21.35,0.43
1647417058.7653353,21.37,0.43
1647417063.9473515,21.36,0.43
1647417068.1139925,21.4,0.43
1647417073.3189173,21.36,0.43
1647417078.5095885,21.37,0.43
1647417083.7146618,21.39,0.43
1647417088.9191487,21.36,0.43
1647417094.1213136,21.39,0.43
1647417098.2644427,21.36,0.43
1647417103.4775703,21.37,0.43
1647417108.6726248,21.35,0.43
1647417113.8745852,21.35,0.43
1647417119.0805843,21.36,0.43
1647417123.2340047,21.36,0.43
1647417128.4341238,21.3,0.43
1647417133.635491,21.3,0.43
1647417138.8372538,21.32,0.43
1647417144.0293086,21.3,0.43
1647417149.2377386,21.3,0.43
1647417153.3895729,21.33,0.43
1647417158.5937316,21.32,0.43
1647417163.8025854,21.29,0.43
1647417168.9906447,21.3,0.43
1647417174.2029338,21.35,0.43
1647417178.3538525,21.33,0.43
1647417183.556899,21.32,0.43
1647417188.7621646,21.32,0.43
1647417193.9463542,21.32,0.43
1647417199.1535647,21.33,0.43
1647417203.3205342,21.29,0.43
1647417208.5166626,21.35,0.43
1647417213.7139528,21.33,0.43
1647417218.9074404,21.3,0.43
1647417224.1168303,21.3,0.43
1647417229.3276496,21.33,0.43
1647417233.479957,21.32,0.43
1647417238.673433,21.32,0.43
1647417243.8745103,21.28,0.43
1647417249.0744963,21.28,0.43
1647417254.2734575,21.29,0.43
1647417258.4461114,21.29,0.43
1647417263.624341,21.29,0.43
1647417268.827801,21.3,0.43
1647417274.0362434,21.3,0.43
1647417279.24111,21.3,0.43
1647417284.4420986,21.32,0.43
1647417288.5821538,21.32,0.43
1647417293.792927,21.3,0.43
1647417298.9879673,21.32,0.43
1647417304.1837933,21.32,0.43
1647417309.3978977,21.33,0.43
1647417313.5605717,21.35,0.43
1647417318.7660162,21.36,0.43
1647417323.95567,21.36,0.43
1647417329.1572492,21.35,0.43
1647417334.354922,21.36,0.43
1647417339.5481968,21.35,0.43
1647417343.7132654,21.36,0.43
1647417348.9227679,21.35,0.43
1647417354.1149616,21.36,0.43
1647417359.3161263,21.36,0.43
1647417364.524438,21.33,0.43
1647417368.676437,21.32,0.43
1647417373.8913054,21.32,0.43
1647417379.067899,21.3,0.43
1647417384.2844162,21.3,0.43
1647417389.480727,21.33,0.43
1647417394.6783133,21.35,0.43
1647417398.8407671,21.3,0.43
1647417404.027687,21.33,0.43
1647417409.2456093,21.35,0.43
1647417414.4373357,21.35,0.43
1647417419.6266663,21.36,0.43
1647417423.7972987,21.36,0.43
1647417428.9933882,21.36,0.43
1647417434.194497,21.36,0.43
1647417439.3938603,21.35,0.43
1647417444.595919,21.35,0.43
1647417449.8021889,21.35,0.43
1647417453.9541695,21.35,0.43
1647417459.1525753,21.33,0.43
1647417464.363727,21.33,0.43
1647417469.5745833,21.32,0.43
1647417474.7598047,21.32,0.43
1647417478.9162438,21.32,0.43
1647417484.1086504,21.3,0.43
1647417489.3127675,21.33,0.43
1647417494.5079033,21.32,0.43
1647417499.706578,21.33,0.43
1647417504.9065573,21.33,0.43
1647417509.0861704,21.36,0.43
1647417514.276085,21.35,0.43
1647417519.4693186,21.33,0.43
1647417524.6693091,21.36,0.43
1647417529.8893669,21.33,0.43
1647417534.021742,21.32,0.43
1647417539.234716,21.32,0.43
1647417544.4338503,21.33,0.43
1647417549.6258693,21.35,0.43
1647417554.8310852,21.33,0.43
1647417560.0321958,21.3,0.43
1647417564.19216,21.33,0.43
1647417569.395576,21.36,0.43
1647417574.5895882,21.32,0.43
1647417579.8060412,21.33,0.43
1647417584.9981742,21.36,0.43
1647417589.1573157,21.33,0.43
1647417594.3487506,21.32,0.43
1647417599.553883,21.32,0.43
1647417604.7531688,21.35,0.43
1647417609.9656906,21.32,0.43
1647417615.1567695,21.32,0.43
1647417619.3180945,21.33,0.43
1647417624.5238304,21.32,0.43
1647417629.7240145,21.36,0.43
1647417634.926019,21.35,0.43
1647417640.1197512,21.33,0.43
1647417644.2611296,21.35,0.43
1647417649.4729717,21.36,0.43
1647417654.6780834,21.36,0.43
1647417659.868003,21.35,0.43
1647417665.0648773,21.35,0.43
1647417669.2379627,21.36,0.43
1647417674.4323237,21.35,0.43
1647417679.6355853,21.35,0.43
1647417684.8297179,21.36,0.43
1647417690.0376902,21.37,0.43
1647417695.2495482,21.35,0.43
1647417699.396752,21.35,0.43
1647417704.593851,21.36,0.43
1647417709.8053093,21.35,0.43
1647417715.0033767,21.33,0.43
1647417720.194219,21.35,0.43
1647417724.357832,21.35,0.43
1647417729.5540013,21.33,0.43
1647417734.745025,21.35,0.43
1647417739.9438162,21.36,0.43
1647417745.1442387,21.32,0.43
1647417750.3537338,21.35,0.43
1647417754.523043,21.33,0.43
1647417759.7085123,21.36,0.43
1647417764.9163482,21.37,0.43
1647417770.1146493,21.36,0.43
1647417775.3255122,21.36,0.43
1647417779.4780474,21.36,0.43
1647417784.6813664,21.36,0.43
1647417789.874769,21.36,0.43
1647417795.0657043,21.36,0.43
1647417800.289085,21.35,0.43
1647417805.468251,21.33,0.43
1647417809.6217468,21.33,0.43
1647417814.8285813,21.32,0.43
1647417820.0369124,21.32,0.43
1647417825.2410378,21.32,0.43
1647417830.4351122,21.3,0.43
1647417834.597386,21.33,0.43
1647417839.7919555,21.35,0.43
1647417844.9922528,21.3,0.43
1647417850.1932771,21.32,0.43
1647417855.3875444,21.3,0.43
1647417860.5917544,21.3,0.43
1647417864.7576225,21.29,0.43
1647417869.9615552,21.32,0.43
1647417875.159036,21.28,0.43
1647417880.3434384,21.29,0.43
1647417885.5648096,21.32,0.43
1647417889.7237632,21.3,0.43
1647417894.9167821,21.33,0.43
1647417900.119833,21.35,0.43
1647417905.3092682,21.35,0.43
1647417910.5070133,21.35,0.43
1647417915.7083354,21.35,0.43
1647417919.8620563,21.33,0.43
1647417925.062258,21.35,0.43
1647417930.266433,21.35,0.43
1647417935.468469,21.33,0.43
1647417940.6839502,21.37,0.43
1647417944.839599,21.35,0.43
1647417950.0349567,21.36,0.43
1647417955.2407894,21.33,0.43
1647417960.424542,21.36,0.43
1647417965.6408663,21.35,0.43
1647417970.840676,21.36,0.43
1647417974.9909997,21.33,0.43
1647417980.202568,21.33,0.43
1647417985.390999,21.33,0.43
1647417990.5853047,21.35,0.43
1647417995.7864478,21.32,0.43
1647417999.9427552,21.3,0.43
1647418005.145754,21.32,0.43
1647418010.3458505,21.3,0.43
1647418015.5588126,21.32,0.43
1647418020.757727,21.35,0.43
1647418025.9501028,21.33,0.43
1647418030.1236892,21.33,0.43
1647418035.314552,21.36,0.43
1647418040.5029466,21.33,0.43
1647418045.7280295,21.33,0.43
1647418050.9149256,21.35,0.43
1647418055.071327,21.33,0.43
1647418060.2765281,21.33,0.43
1647418065.4735022,21.35,0.43
1647418070.6681843,21.36,0.43
1647418075.8670757,21.35,0.43
1647418080.0396764,21.35,0.43
1647418085.2371082,21.36,0.43
1647418090.4392314,21.36,0.43
1647418095.625631,21.37,0.43
1647418100.837773,21.36,0.43
1647418106.0269873,21.36,0.43
1647418110.1980805,21.36,0.43
1647418115.3977044,21.36,0.43
1647418120.6041157,21.35,0.43
1647418125.800707,21.33,0.43
1647418131.0008972,21.36,0.43
1647418135.158234,21.35,0.43
1647418140.3511748,21.36,0.43
1647418145.5466893,21.37,0.43
1647418150.7510405,21.37,0.43
1647418155.9453743,21.37,0.43
1647418161.1473281,21.36,0.43
1647418165.302992,21.39,0.43
1647418170.5047324,21.39,0.43
1647418175.7137036,21.36,0.43
1647418180.91063,21.39,0.43
