1647673531.763197,20.08,0.45
1647673536.9679856,20.06,0.45
1647673542.1610997,20.05,0.45
1647673547.362074,20.06,0.45
1647673552.5765913,20.04,0.45
1647673556.720821,20.05,0.45
1647673561.920808,20.06,0.45
1647673567.1165504,20.06,0.45
1647673572.327418,20.06,0.45
1647673577.5174963,20.06,0.45
1647673581.6922946,20.06,0.45
1647673586.8809664,20.06,0.45
1647673592.0764966,20.08,0.45
1647673597.2762568,20.08,0.45
1647673602.4826791,20.06,0.45
1647673607.674965,20.08,0.45
1647673611.83376,20.11,0.45
1647673617.0381033,20.06,0.45
1647673622.2469385,20.08,0.45
1647673627.4377723,20.08,0.45
1647673632.6347895,20.11,0.45
1647673636.8003619,20.08,0.45
1647673641.9946775,20.06,0.45
1647673647.204738,20.08,0.45
1647673652.3955634,20.08,0.45
1647673657.604631,20.08,0.45
1647673662.812321,20.09,0.45
1647673666.9601624,20.06,0.45
1647673672.1672757,20.08,0.45
1647673677.3556025,20.06,0.45
1647673682.567447,20.08,0.45
1647673687.7627647,20.08,0.45
1647673691.928223,20.08,0.45
1647673697.1198251,20.09,0.45
1647673702.3156087,20.08,0.45
1647673707.525757,20.08,0.45
1647673712.727358,20.12,0.45
1647673716.8859131,20.09,0.45
1647673722.0850945,20.08,0.45
1647673727.2824347,20.09,0.45
1647673732.4806354,20.09,0.45
1647673737.6769936,20.11,0.45
1647673742.889604,20.09,0.45
1647673747.0435991,20.08,0.45
1647673752.2448833,20.09,0.45
1647673757.4389734,20.09,0.45
1647673762.6479528,20.08,0.45
1647673767.8430133,20.09,0.45
1647673772.0078886,20.09,0.45
1647673777.1977513,20.08,0.45
1647673782.411327,20.11,0.45
1647673787.5963857,20.06,0.45
1647673792.8119664,20.08,0.45
1647673798.0059056,20.09,0.45
1647673802.1694202,20.08,0.45
1647673807.3595834,20.08,0.45
1647673812.5631664,20.08,0.45
1647673817.7642715,20.08,0.45
1647673822.9674423,20.08,0.45
1647673827.1253736,20.06,0.45
1647673832.3237803,20.08,0.45
1647673837.5243182,20.06,0.45
1647673842.7366757,20.08,0.45
1647673847.9162765,20.08,0.45
1647673853.1132019,20.08,0.45
1647673857.2789178,20.06,0.45
1647673862.4788203,20.08,0.45
1647673867.6767688,20.06,0.45
1647673872.8910246,20.09,0.45
1647673878.0900187,20.09,0.45
1647673882.240584,20.09,0.45
1647673887.446725,20.11,0.45
1647673892.6422222,20.08,0.45
1647673897.8411386,20.09,0.45
1647673903.0470226,20.08,0.45
1647673908.2389176,20.08,0.45
1647673912.4039738,20.06,0.45
1647673917.6019206,20.06,0.45
1647673922.7980082,20.06,0.45
1647673928.0013816,20.11,0.45
1647673933.2042906,20.09,0.45
1647673937.3665228,20.11,0.45
1647673942.5656784,20.09,0.45
1647673947.7599106,20.09,0.45
1647673952.9538057,20.09,0.45
1647673958.1570861,20.09,0.45
1647673962.3249366,20.09,0.45
1647673967.5302405,20.09,0.45
1647673972.7205186,20.08,0.45
1647673977.9152303,20.08,0.45
1647673983.1274376,20.09,0.45
1647673988.3249378,20.09,0.45
1647673992.4807053,20.08,0.45
1647673997.6755044,20.06,0.45
1647674002.8919578,20.06,0.45
1647674008.0859916,20.06,0.45
1647674013.2827713,20.06,0.45
1647674017.4482436,20.08,0.45
1647674022.6444943,20.06,0.45
1647674027.844146,20.04,0.45
1647674033.0604513,20.06,0.45
1647674038.2459877,20.09,0.45
1647674043.447422,20.08,0.45
1647674047.6047237,20.08,0.45
1647674052.804124,20.09,0.45
1647674058.0075383,20.08,0.45
1647674063.1966097,20.06,0.45
1647674068.4072177,20.08,0.45
1647674072.56418,20.08,0.45
1647674077.7587626,20.06,0.45
1647674082.96008,20.08,0.45
1647674088.1610317,20.05,0.45
1647674093.367651,20.06,0.45
1647674097.5193045,20.06,0.45
1647674102.7187853,20.06,0.45
1647674107.9200075,20.05,0.45
1647674113.1293666,20.08,0.45
1647674118.3270895,20.09,0.45
1647674123.523887,20.08,0.45
1647674127.682514,20.08,0.45
1647674132.8792634,20.08,0.45
1647674138.0742059,20.09,0.45
1647674143.2865667,20.09,0.45
1647674148.483669,20.08,0.45
1647674152.641689,20.06,0.45
1647674157.8343673,20.11,0.45
1647674163.0479248,20.06,0.45
1647674168.246512,20.06,0.45
1647674173.436565,20.05,0.45
1647674178.6384685,20.05,0.45
1647674182.805867,20.05,0.45
1647674188.0062432,20.05,0.45
1647674193.195572,20.04,0.45
1647674198.404476,20.04,0.45
1647674203.5959823,20.02,0.45
1647674207.754245,20.02,0.45
1647674212.9578874,20.02,0.45
1647674218.159113,20.02,0.45
1647674223.3602087,20.02,0.45
1647674228.5629532,20.05,0.45
1647674233.761535,20.05,0.45
1647674237.9263215,20.05,0.45
1647674243.1255202,20.05,0.45
1647674248.3142986,20.06,0.45
1647674253.5153737,20.05,0.45
1647674258.719769,20.05,0.45
1647674262.874794,20.05,0.45
1647674268.0798912,20.05,0.45
1647674273.2808464,20.06,0.45
1647674278.479738,20.05,0.45
1647674283.6893985,20.06,0.45
1647674287.836473,20.08,0.45
1647674293.042696,20.06,0.45
1647674298.2457492,20.06,0.45
1647674303.4469035,20.06,0.45
1647674308.6409216,20.08,0.45
1647674313.845934,20.06,0.45
1647674318.0050542,20.04,0.45
1647674323.207805,20.05,0.45
1647674328.3965514,20.05,0.45
1647674333.6004684,20.06,0.45
1647674338.79463,20.05,0.45
1647674342.963557,20.05,0.45
1647674348.168873,20.06,0.45
1647674353.3666437,20.05,0.45
1647674358.5590732,20.02,0.45
1647674363.763235,20.04,0.45
1647674368.9586442,20.02,0.45
1647674373.1301858,20.05,0.45
1647674378.317906,20.06,0.45
1647674383.5138226,20.06,0.45
1647674388.7155602,20.06,0.45
1647674393.9289603,20.04,0.45
1647674398.0869012,20.06,0.45
1647674403.2921963,20.05,0.45
1647674408.4846516,20.06,0.45
1647674413.6912405,20.06,0.45
1647674418.880918,20.05,0.45
1647674424.0763772,20.06,0.45
1647674428.248846,20.04,0.45
1647674433.4348319,20.04,0.45
1647674438.6359437,20.06,0.45
1647674443.8447192,20.05,0.45
1647674449.0348265,20.05,0.45
1647674453.204207,20.06,0.45
1647674458.4103975,20.08,0.45
1647674463.6039581,20.08,0.45
1647674468.8003948,20.08,0.45
1647674474.0019357,20.08,0.45
1647674479.1964085,20.06,0.45
1647674483.3575501,20.06,0.45
1647674488.5560675,20.05,0.45
1647674493.7658346,20.08,0.45
1647674498.956448,20.05,0.45
1647674504.1636422,20.11,0.45
1647674508.3290222,20.06,0.45
1647674513.5194955,20.06,0.45
1647674518.7242057,20.05,0.45
1647674523.9144783,20.08,0.45
1647674529.1267843,20.11,0.45
1647674533.2765636,20.08,0.45
1647674538.477554,20.05,0.45
1647674543.690126,20.05,0.45
1647674548.876259,20.08,0.45
1647674554.082222,20.08,0.45
1647674559.292274,20.08,0.45
1647674563.447882,20.06,0.45
1647674568.6541748,20.06,0.45
1647674573.8393254,20.06,0.45
1647674579.0414956,20.05,0.45
1647674584.2446923,20.05,0.45
1647674588.4091325,20.05,0.45
1647674593.6027508,20.05,0.45
1647674598.8072555,20.06,0.45
1647674604.0027554,20.08,0.45
1647674609.208451,20.08,0.45
1647674614.397419,20.09,0.45
1647674618.5539408,20.06,0.45
1647674623.7658195,20.05,0.45
1647674628.9677384,20.06,0.45
1647674634.1604295,20.06,0.45
1647674639.3613703,20.05,0.45
1647674643.5387065,20.06,0.45
1647674648.722811,20.05,0.45
1647674653.9136682,20.05,0.45
1647674659.114482,20.04,0.45
1647674664.315933,20.05,0.45
1647674669.5137863,20.05,0.45
1647674673.6825933,20.02,0.45
1647674678.8891673,20.02,0.45
1647674684.082752,20.02,0.45
1647674689.2845569,20.04,0.45
1647674694.483076,20.05,0.45
1647674698.6449506,20.05,0.45
1647674703.8392122,20.08,0.45
1647674709.04636,20.08,0.45
1647674714.2468848,20.08,0.45
1647674719.447024,20.05,0.45
1647674724.6345928,20.08,0.45
1647674728.8083804,20.05,0.45
1647674734.0040493,20.06,0.45
1647674739.205467,20.08,0.45
1647674744.3975594,20.05,0.45
1647674749.5976806,20.06,0.45
1647674753.7670934,20.08,0.45
1647674758.9581037,20.08,0.45
1647674764.1587596,20.11,0.45
1647674769.3669946,20.05,0.45
1647674774.5603602,20.06,0.45
1647674779.7568352,20.06,0.45
1647674783.9139264,20.08,0.45
1647674789.1214216,20.05,0.45
1647674794.3203638,20.05,0.45
1647674799.5166597,20.06,0.45
1647674804.7376096,20.06,0.45
1647674808.8829415,20.08,0.45
1647674814.0737514,20.06,0.45
1647674819.2784748,20.06,0.45
1647674824.4891658,20.06,0.45
1647674829.6884964,20.05,0.45
1647674834.8850172,20.06,0.45
1647674839.0430307,20.08,0.45
1647674844.2439938,20.05,0.45
1647674849.4545152,20.06,0.45
1647674854.640946,20.06,0.45
1647674859.8486474,20.06,0.45
1647674864.0042424,20.05,0.45
1647674869.2059662,20.08,0.45
1647674874.394016,20.05,0.45
1647674879.6068673,20.06,0.45
1647674884.8077345,20.06,0.45
1647674890.0018263,20.06,0.45
1647674894.1641142,20.05,0.45
1647674899.354735,20.08,0.45
1647674904.5641398,20.09,0.45
1647674909.7644708,20.08,0.45
1647674914.956827,20.06,0.45
1647674919.1196175,20.08,0.45
1647674924.3246899,20.09,0.45
1647674929.5217083,20.06,0.45
1647674934.7169385,20.09,0.45
1647674939.9289045,20.08,0.45
1647674945.123153,20.09,0.45
1647674949.2883494,20.08,0.45
1647674954.4766877,20.08,0.45
1647674959.6903179,20.06,0.45
1647674964.8801105,20.06,0.45
1647674970.084021,20.06,0.45
1647674974.2391639,20.08,0.45
1647674979.4490502,20.05,0.45
1647674984.646718,20.04,0.45
1647674989.843487,20.06,0.45
1647674995.0400248,20.08,0.45
1647674999.1990435,20.06,0.45
1647675004.4020889,20.04,0.45
1647675009.5990732,20.06,0.45
1647675014.7952046,20.05,0.45
1647675020.003826,20.08,0.45
1647675025.209714,20.06,0.45
1647675029.3661318,20.06,0.45
1647675034.5672085,20.04,0.45
1647675039.7555664,20.05,0.45
1647675044.957087,20.06,0.45
1647675050.1707256,20.08,0.45
1647675054.3172193,20.05,0.45
1647675059.5344505,20.08,0.45
1647675064.7291892,20.08,0.45
1647675069.9214664,20.08,0.45
1647675075.1204612,20.08,0.45
1647675080.3297505,20.09,0.45
1647675084.4892113,20.08,0.45
1647675089.6813478,20.08,0.45
1647675094.875354,20.08,0.45
1647675100.0871212,20.08,0.45
1647675105.2806013,20.08,0.45
1647675109.4432302,20.11,0.45
1647675114.6486382,20.09,0.45
1647675119.8560748,20.09,0.45
1647675125.0418994,20.08,0.45
1647675130.239241,20.09,0.45
1647675134.413329,20.06,0.45
1647675139.596839,20.08,0.45
1647675144.794292,20.06,0.45
1647675149.9941006,20.08,0.45
1647675155.2145238,20.09,0.45
1647675160.398123,20.09,0.45
1647675164.5568442,20.09,0.45
1647675169.7673202,20.11,0.45
1647675174.9594033,20.09,0.45
1647675180.1606758,20.12,0.45
1647675185.3610642,20.11,0.45
1647675189.5278254,20.09,0.45
1647675194.7280202,20.09,0.45
1647675199.9235487,20.09,0.45
1647675205.1160934,20.09,0.45
1647675210.317235,20.09,0.45
1647675215.5228221,20.08,0.45
1647675219.6946626,20.08,0.45
1647675224.8748026,20.08,0.45
1647675230.087004,20.08,0.45
1647675235.2760417,20.08,0.45
1647675240.484014,20.06,0.45
1647675244.6558588,20.08,0.45
1647675249.8351583,20.06,0.45
1647675255.0442252,20.12,0.45
1647675260.2346787,20.06,0.45
1647675265.435797,20.08,0.45
1647675270.6464503,20.06,0.45
1647675274.801574,20.09,0.45
1647675280.0024571,20.11,0.45
1647675285.2070036,20.09,0.45
1647675290.4024353,20.08,0.45
1647675295.5962842,20.09,0.45
1647675299.7680635,20.08,0.45
1647675304.9627233,20.11,0.45
1647675310.160846,20.09,0.45
1647675315.359899,20.11,0.45
1647675320.5556169,20.11,0.45
1647675325.7587721,20.11,0.45
1647675329.924034,20.12,0.45
1647675335.1225302,20.11,0.45
1647675340.3269358,20.12,0.45
1647675345.522617,20.11,0.45
1647675350.7154615,20.12,0.45
1647675354.8878882,20.09,0.45
1647675360.0826344,20.08,0.45
1647675365.2797024,20.09,0.45
1647675370.4845996,20.11,0.45
1647675375.6926286,20.09,0.45
1647675380.8887973,20.09,0.45
1647675385.0381765,20.06,0.45
1647675390.2450082,20.08,0.45
1647675395.450208,20.06,0.45
1647675400.6425989,20.09,0.45
1647675405.8450007,20.09,0.45
1647675409.9983141,20.06,0.45
1647675415.2096667,20.08,0.45
1647675420.39808,20.06,0.45
1647675425.5990238,20.09,0.45
1647675430.7997599,20.06,0.45
1647675436.0065436,20.08,0.45
1647675440.170333,20.09,0.45
1647675445.3639624,20.09,0.45
1647675450.5560198,20.06,0.45
1647675455.7631316,20.08,0.45
1647675460.9562793,20.09,0.45
1647675465.124696,20.08,0.45
1647675470.3177774,20.09,0.45
1647675475.527851,20.09,0.45
1647675480.7190235,20.06,0.45
1647675485.9155567,20.09,0.45
1647675491.116857,20.08,0.45
1647675495.2874417,20.08,0.45
1647675500.4772265,20.08,0.45
1647675505.6810832,20.08,0.45
1647675510.8771932,20.08,0.45
1647675516.0875611,20.06,0.45
1647675520.2446523,20.06,0.45
1647675525.435698,20.06,0.45
1647675530.6492653,20.06,0.45
1647675535.853467,20.08,0.45
1647675541.0392802,20.09,0.45
1647675545.2024324,20.09,0.45
1647675550.4008405,20.08,0.45
1647675555.6023169,20.09,0.45
1647675560.8017552,20.08,0.45
1647675566.0059478,20.08,0.45
1647675571.2019937,20.09,0.45
1647675575.3599217,20.09,0.45
1647675580.5581846,20.08,0.45
1647675585.7601256,20.11,0.45
1647675590.9711423,20.09,0.45
1647675596.1609714,20.09,0.45
1647675600.3191311,20.08,0.45
1647675605.5266569,20.12,0.45
1647675610.715806,20.09,0.45
1647675615.917575,20.06,0.45
1647675621.1271644,20.11,0.45
1647675626.3225472,20.08,0.45
1647675630.482835,20.08,0.45
1647675635.6822157,20.05,0.45
1647675640.886854,20.06,0.45
1647675646.0836716,20.06,0.45
1647675651.2869542,20.05,0.45
1647675655.4445906,20.08,0.45
1647675660.6374953,20.05,0.45
1647675665.83827,20.08,0.45
1647675671.0427268,20.08,0.45
1647675676.2371566,20.06,0.45
1647675680.3943815,20.04,0.45
1647675685.6044228,20.08,0.45
1647675690.8104384,20.05,0.45
1647675695.994593,20.06,0.45
1647675701.2085044,20.06,0.45
1647675706.4001572,20.09,0.45
1647675710.5585647,20.08,0.45
1647675715.757073,20.05,0.45
1647675720.96861,20.06,0.45
1647675726.1552978,20.08,0.45
1647675731.3604865,20.08,0.45
1647675735.522763,20.06,0.45
1647675740.7211068,20.06,0.45
1647675745.929427,20.06,0.45
1647675751.1239128,20.08,0.45
1647675756.3291025,20.06,0.45
1647675761.5236554,20.06,0.45
1647675765.6790266,20.06,0.45
1647675770.8825958,20.08,0.45
1647675776.0785694,20.09,0.45
1647675781.2805786,20.08,0.45
1647675786.4853892,20.08,0.45
1647675790.6493807,20.08,0.45
1647675795.8444037,20.09,0.45
1647675801.0456657,20.09,0.45
1647675806.238233,20.06,0.45
1647675811.439038,20.06,0.45
1647675815.6126556,20.06,0.45
1647675820.8010576,20.08,0.45
1647675826.0093427,20.06,0.45
1647675831.2034028,20.06,0.45
1647675836.395897,20.08,0.45
1647675841.6074014,20.06,0.45
1647675845.7617185,20.05,0.45
1647675850.962251,20.05,0.45
1647675856.1575582,20.05,0.45
1647675861.3646219,20.05,0.45
1647675866.5651832,20.06,0.45
1647675870.717959,20.06,0.45
1647675875.9213872,20.06,0.45
1647675881.1142988,20.06,0.45
1647675886.3210218,20.06,0.45
1647675891.5321038,20.06,0.45
1647675896.7301948,20.06,0.45
1647675900.8950317,20.05,0.45
1647675906.085419,20.05,0.45
1647675911.281556,20.06,0.45
1647675916.4782689,20.08,0.45
1647675921.6862135,20.04,0.45
1647675925.837323,20.05,0.45
1647675931.038967,20.06,0.45
1647675936.2508283,20.05,0.45
1647675941.4447231,20.06,0.45
1647675946.637637,20.06,0.45
1647675951.8464293,20.06,0.45
1647675955.9973474,20.05,0.45
1647675961.2021844,20.05,0.45
1647675966.403691,20.08,0.45
1647675971.6090722,20.06,0.45
1647675976.8002903,20.04,0.45
1647675980.9588668,20.05,0.45
1647675986.16689,20.05,0.45
1647675991.3675063,20.06,0.45
1647675996.568753,20.05,0.45
1647676001.7621837,20.06,0.45
1647676005.928509,20.05,0.45
1647676011.1163812,20.06,0.45
1647676016.3300862,20.05,0.45
1647676021.5300546,20.05,0.45
1647676026.727887,20.05,0.45
1647676031.9282496,20.04,0.45
1647676036.086422,20.04,0.45
1647676041.2865427,20.01,0.45
1647676046.4789782,20.05,0.45
1647676051.6853216,20.02,0.45
1647676056.8762972,20.02,0.45
1647676061.053878,20.04,0.45
1647676066.2435007,20.02,0.45
1647676071.442482,20.04,0.45
1647676076.6395166,20.05,0.45
1647676081.837561,20.05,0.45
1647676087.0451794,20.04,0.45
1647676091.1961854,20.06,0.45
1647676096.410242,20.06,0.45
1647676101.614094,20.09,0.45
1647676106.7991347,20.06,0.45
1647676112.0160468,20.04,0.45
1647676116.165659,20.05,0.45
1647676121.3633204,20.08,0.45
1647676126.5573132,20.06,0.45
1647676131.7598934,20.05,0.45
1647676136.9667945,20.04,0.45
1647676142.1693711,20.05,0.45
1647676146.3267424,20.06,0.45
1647676151.5230458,20.05,0.45
1647676156.7248023,20.04,0.45
1647676161.9213226,20.04,0.45
1647676167.125232,20.06,0.45
1647676171.2882059,20.04,0.45
1647676176.480345,20.05,0.45
1647676181.6749125,20.02,0.45
1647676186.8763764,20.05,0.45
1647676192.0798004,20.02,0.45
1647676196.2600267,20.05,0.45
1647676201.4556983,20.05,0.45
1647676206.6548994,20.04,0.45
1647676211.8444676,20.06,0.45
1647676217.0433798,20.05,0.45
1647676222.24787,20.04,0.45
1647676226.4050207,20.06,0.45
1647676231.5983071,20.05,0.45
1647676236.8144155,20.05,0.45
1647676241.9983864,20.04,0.45
1647676247.1988103,20.05,0.45
1647676251.3664496,20.05,0.45
1647676256.565774,20.05,0.45
1647676261.7597673,20.06,0.45
1647676266.968197,20.02,0.45
1647676272.1703544,20.05,0.45
1647676277.3648841,20.05,0.45
1647676281.5218704,20.05,0.45
1647676286.7280338,20.05,0.45
1647676291.9147165,20.02,0.45
1647676297.125921,20.02,0.45
1647676302.327206,20.04,0.45
1647676307.5173988,20.01,0.45
1647676311.6785989,20.02,0.45
1647676316.8872647,20.01,0.45
1647676322.0839157,20.01,0.45
1647676327.2757618,20.02,0.45
1647676332.4841883,20.01,0.45
1647676336.6431808,20.01,0.45
1647676341.8492513,20.02,0.45
1647676347.0458481,20.02,0.45
1647676352.2441669,20.02,0.45
1647676357.4473712,20.04,0.45
1647676361.6033425,20.05,0.45
1647676366.8048782,20.02,0.45
1647676372.0036805,20.04,0.45
1647676377.1984363,20.05,0.45
1647676382.406387,20.04,0.45
1647676387.606569,20.04,0.45
1647676391.7607298,20.05,0.45
1647676396.9589803,20.05,0.45
1647676402.1565318,20.04,0.45
1647676407.3588266,20.02,0.45
1647676412.5629504,20.05,0.45
1647676416.7273664,20.04,0.45
1647676421.922293,20.08,0.45
1647676427.1266665,20.05,0.45
1647676432.3343651,20.05,0.45
1647676437.52956,20.04,0.45
1647676442.719643,20.04,0.45
1647676446.8756642,20.04,0.45
1647676452.0850496,20.05,0.45
1647676457.2784436,20.06,0.45
1647676462.4857066,20.08,0.45
1647676467.6876278,20.05,0.45
1647676471.8383214,20.06,0.45
1647676477.0552843,20.06,0.45
1647676482.252321,20.05,0.45
1647676487.4407034,20.05,0.45
1647676492.6427312,20.04,0.45
1647676497.8466566,20.05,0.45
1647676502.0065007,20.04,0.45
1647676507.196227,20.05,0.45
1647676512.4084828,20.05,0.45
1647676517.6094317,20.05,0.45
1647676522.8004298,20.06,0.45
1647676526.9674666,20.06,0.45
1647676532.1593874,20.06,0.45
1647676537.3680031,20.06,0.45
1647676542.5627668,20.04,0.45
1647676547.7701948,20.05,0.45
1647676551.9148812,20.04,0.45
1647676557.129782,20.05,0.45
1647676562.3149064,20.05,0.45
1647676567.5258718,20.04,0.45
1647676572.723358,20.05,0.45
1647676577.9158192,20.02,0.45
1647676582.0842476,20.04,0.45
1647676587.2871902,20.02,0.45
1647676592.4857352,20.05,0.45
1647676597.6902146,20.05,0.45
1647676602.8766804,20.04,0.45
1647676607.0352588,20.04,0.45
1647676612.2355347,20.05,0.45
1647676617.4451168,20.05,0.45
1647676622.648964,20.04,0.45
1647676627.8440828,20.06,0.45
1647676633.0494096,20.04,0.45
1647676637.2063744,20.05,0.45
1647676642.4077358,20.05,0.45
1647676647.5961835,20.05,0.45
1647676652.8009298,20.06,0.45
1647676658.003814,20.06,0.45
1647676662.1736512,20.06,0.45
1647676667.3737876,20.04,0.45
1647676672.5650885,20.06,0.45
1647676677.753985,20.04,0.45
1647676682.959317,20.05,0.45
1647676688.1559813,20.06,0.45
1647676692.3300955,20.05,0.45
1647676697.5186083,20.05,0.45
1647676702.7216423,20.06,0.45
1647676707.9202447,20.05,0.45
1647676713.115886,20.05,0.45
1647676717.2830157,20.05,0.45
1647676722.4884892,20.06,0.45
1647676727.6885812,20.08,0.45
1647676732.8927715,20.05,0.45
1647676738.0843515,20.06,0.45
1647676743.2818787,20.04,0.45
1647676747.4458148,20.06,0.45
1647676752.6352215,20.06,0.45
1647676757.8475416,20.05,0.45
1647676763.0421143,20.05,0.45
1647676768.2495606,20.08,0.45
1647676772.4099183,20.08,0.45
1647676777.594885,20.06,0.45
1647676782.7977815,20.06,0.45
1647676788.0097504,20.06,0.45
1647676793.206356,20.08,0.45
1647676797.3673623,20.08,0.45
1647676802.5629742,20.11,0.45
1647676807.7650502,20.09,0.45
1647676812.9549482,20.08,0.45
1647676818.176714,20.11,0.45
1647676823.366818,20.09,0.45
1647676827.5151262,20.06,0.45
1647676832.7175717,20.09,0.45
1647676837.9214427,20.08,0.45
1647676843.1392617,20.06,0.45
1647676848.319511,20.06,0.45
1647676852.476805,20.06,0.45
1647676857.6877587,20.08,0.45
1647676862.8893776,20.06,0.45
1647676868.0871022,20.09,0.45
1647676873.2791185,20.06,0.45
1647676878.4901395,20.05,0.45
1647676882.6496053,20.05,0.45
1647676887.8374567,20.06,0.45
1647676893.0427241,20.06,0.45
1647676898.2466788,20.09,0.45
1647676903.4379795,20.11,0.45
1647676907.6195319,20.08,0.45
1647676912.796738,20.08,0.45
1647676918.0102959,20.06,0.45
1647676923.203129,20.09,0.45
1647676928.3957512,20.08,0.45
1647676932.5577905,20.06,0.45
1647676937.7580376,20.06,0.45
1647676942.963504,20.08,0.45
1647676948.1584175,20.08,0.45
1647676953.3634038,20.05,0.45
1647676958.5591183,20.06,0.45
1647676962.7221146,20.06,0.45
1647676967.9342232,20.08,0.45
1647676973.1188848,20.06,0.45
1647676978.3253093,20.06,0.45
1647676983.5195546,20.06,0.45
1647676987.6763659,20.08,0.45
1647676992.8786266,20.06,0.45
1647676998.083261,20.08,0.45
1647677003.2792222,20.06,0.45
1647677008.4863217,20.08,0.45
1647677013.6891081,20.08,0.45
1647677017.835078,20.08,0.45
1647677023.0381563,20.06,0.45
1647677028.2359369,20.06,0.45
1647677033.4350698,20.06,0.45
1647677038.648981,20.08,0.45
1647677042.7959092,20.05,0.45
1647677047.999074,20.06,0.45
1647677053.1970935,20.09,0.45
1647677058.4064503,20.08,0.45
1647677063.600089,20.08,0.45
1647677067.7669556,20.06,0.45
1647677072.9612775,20.09,0.45
1647677078.163414,20.05,0.45
1647677083.3622696,20.06,0.45
1647677088.5632448,20.08,0.45
1647677093.7702475,20.06,0.46
1647677097.9353752,20.06,0.45
1647677103.124995,20.08,0.46
1647677108.3306262,20.05,0.45
1647677113.5240297,20.06,0.45
1647677118.72952,20.08,0.45
1647677122.8886833,20.06,0.45
1647677128.0828078,20.04,0.45
1647677133.286026,20.06,0.45
1647677138.4824383,20.05,0.45
1647677143.6788244,20.08,0.45
1647677148.8856063,20.06,0.45
1647677153.0449867,20.05,0.45
1647677158.2397757,20.06,0.45
1647677163.441515,20.06,0.45
1647677168.6375456,20.06,0.45
1647677173.8437657,20.06,0.45
1647677177.9982812,20.06,0.45
1647677183.2065501,20.05,0.45
1647677188.4087644,20.08,0.45
1647677193.6080883,20.06,0.45
1647677198.799375,20.06,0.45
1647677203.997363,20.06,0.45
1647677208.172278,20.08,0.45
1647677213.3569763,20.05,0.45
1647677218.5588574,20.04,0.45
1647677223.7671535,20.04,0.45
1647677228.9697988,20.04,0.45
1647677233.1164498,20.04,0.46
1647677238.319568,20.02,0.45
1647677243.5267096,20.05,0.45
1647677248.7171187,20.04,0.45
1647677253.935517,20.05,0.46
1647677258.083462,20.04,0.45
1647677263.284273,20.05,0.45
1647677268.4780035,20.05,0.45
1647677273.6828127,20.06,0.45
1647677278.8770463,20.06,0.45
1647677284.077808,20.05,0.45
1647677288.2386343,20.05,0.45
1647677293.4361088,20.05,0.45
1647677298.6465335,20.05,0.45
1647677303.8407335,20.05,0.45
1647677309.0553172,20.05,0.45
1647677313.2019663,20.05,0.45
1647677318.4111292,20.04,0.45
1647677323.6083398,20.04,0.45
1647677328.80715,20.08,0.45
1647677334.0151558,20.04,0.45
1647677339.205724,20.08,0.45
1647677343.371216,20.05,0.45
1647677348.5639987,20.06,0.45
1647677353.773154,20.06,0.45
1647677358.9674816,20.08,0.45
1647677364.160375,20.06,0.45
1647677368.326573,20.06,0.45
1647677373.5336525,20.06,0.45
1647677378.7383687,20.05,0.45
