1647500827.6548004,21.18,0.4
1647500832.8586082,21.16,0.4
1647500838.073777,21.18,0.4
1647500842.2166708,21.18,0.4
1647500847.4267242,21.18,0.4
1647500852.6273894,21.18,0.4
1647500857.8213506,21.16,0.4
1647500863.0174832,21.18,0.4
1647500868.2256458,21.19,0.4
1647500872.376278,21.18,0.4
1647500877.5757172,21.18,0.4
1647500882.7812145,21.19,0.4
1647500887.9987664,21.18,0.4
1647500893.1796467,21.18,0.4
1647500897.3505309,21.19,0.4
1647500902.5376887,21.19,0.4
1647500907.7407246,21.19,0.4
1647500912.9363544,21.18,0.4
1647500918.1591232,21.18,0.4
1647500922.3042362,21.18,0.4
1647500927.4968948,21.19,0.4
1647500932.701902,21.15,0.4
1647500937.9159138,21.19,0.4
1647500943.0948417,21.18,0.4
1647500948.2972364,21.18,0.4
1647500952.4680037,21.19,0.4
1647500957.660915,21.19,0.4
1647500962.8625593,21.18,0.4
1647500968.0763378,21.18,0.4
1647500973.2761676,21.16,0.4
1647500977.415975,21.18,0.4
1647500982.6184695,21.18,0.4
1647500987.8149316,21.16,0.4
1647500993.0289812,21.18,0.4
1647500998.2233307,21.18,0.4
1647501003.4311063,21.18,0.4
1647501007.5753531,21.15,0.4
1647501012.7812192,21.19,0.4
1647501017.9825165,21.18,0.4
1647501023.177714,21.18,0.4
1647501028.3798344,21.18,0.4
1647501032.5418873,21.18,0.4
1647501037.7472234,21.15,0.4
1647501042.9424582,21.16,0.4
1647501048.1377351,21.18,0.4
1647501053.336928,21.16,0.4
1647501057.5004072,21.16,0.4
1647501062.7077303,21.18,0.4
1647501067.8973558,21.18,0.4
1647501073.0988526,21.16,0.4
1647501078.2951052,21.16,0.4
1647501083.5045013,21.18,0.4
1647501087.6625319,21.16,0.4
1647501092.8683887,21.19,0.4
1647501098.0624516,21.18,0.4
1647501103.258256,21.16,0.4
1647501108.453892,21.16,0.4
1647501112.6162803,21.15,0.4
1647501117.8221915,21.16,0.4
1647501123.0229154,21.15,0.4
1647501128.215905,21.16,0.4
1647501133.4182732,21.15,0.4
1647501138.6200867,21.16,0.4
1647501142.7931678,21.16,0.4
1647501147.9884937,21.16,0.4
1647501153.1869464,21.18,0.4
1647501158.3818784,21.19,0.4
1647501163.5837607,21.18,0.4
1647501167.736597,21.16,0.4
1647501172.9414763,21.16,0.4
1647501178.144666,21.16,0.4
1647501183.3394692,21.19,0.4
1647501188.5364852,21.18,0.4
1647501193.7549837,21.18,0.39
1647501197.89749,21.18,0.4
1647501203.1084034,21.19,0.4
1647501208.3013186,21.19,0.4
1647501213.49496,21.16,0.4
1647501218.7021403,21.18,0.39
1647501222.870963,21.18,0.4
1647501228.0568593,21.16,0.4
1647501233.26329,21.16,0.4
1647501238.4611921,21.16,0.4
1647501243.6566122,21.18,0.4
1647501247.8306472,21.15,0.4
1647501253.0302093,21.16,0.4
1647501258.2195454,21.16,0.4
1647501263.4235663,21.18,0.4
1647501268.62352,21.16,0.39
1647501273.8360384,21.15,0.39
1647501277.9840412,21.16,0.39
1647501283.1857188,21.16,0.4
1647501288.3812544,21.16,0.4
1647501293.5831535,21.16,0.4
1647501298.7856457,21.15,0.4
1647501302.9460428,21.16,0.4
1647501308.1383317,21.15,0.4
1647501313.3388214,21.16,0.4
1647501318.5363967,21.16,0.4
1647501323.7606325,21.16,0.4
1647501328.938988,21.18,0.39
1647501333.097317,21.16,0.39
1647501338.3046281,21.18,0.39
1647501343.5042307,21.15,0.39
1647501348.706915,21.19,0.39
1647501353.9014132,21.16,0.39
1647501358.0684488,21.19,0.39
1647501363.2712402,21.18,0.39
1647501368.4680872,21.2,0.39
1647501373.6596472,21.18,0.39
1647501378.867379,21.18,0.39
1647501384.061987,21.19,0.39
1647501388.2299454,21.19,0.39
1647501393.435645,21.2,0.39
1647501398.627215,21.16,0.39
1647501403.8262856,21.19,0.39
1647501409.0156846,21.19,0.39
1647501413.1831024,21.2,0.39
1647501418.3813431,21.19,0.39
1647501423.583085,21.19,0.39
1647501428.7787979,21.18,0.39
1647501433.9836745,21.19,0.39
1647501438.151118,21.19,0.39
1647501443.3464289,21.2,0.39
1647501448.536807,21.18,0.39
1647501453.7400863,21.2,0.39
1647501458.9360378,21.22,0.39
1647501464.1378849,21.18,0.39
1647501468.2983499,21.19,0.39
1647501473.4993994,21.2,0.39
1647501478.709187,21.19,0.39
1647501483.8974626,21.2,0.39
1647501489.1019232,21.19,0.39
1647501493.261206,21.22,0.39
1647501498.4647171,21.2,0.39
1647501503.670708,21.2,0.39
1647501508.867232,21.19,0.39
1647501514.0670953,21.19,0.39
1647501518.2208035,21.18,0.39
1647501523.4286406,21.19,0.39
1647501528.6319442,21.16,0.39
1647501533.8171306,21.2,0.39
1647501539.0294168,21.19,0.39
1647501544.2312598,21.2,0.39
1647501548.3794243,21.18,0.39
1647501553.5752425,21.19,0.39
1647501558.7776096,21.18,0.39
1647501563.982628,21.19,0.39
1647501569.185963,21.18,0.39
1647501573.3487644,21.18,0.39
1647501578.543891,21.16,0.39
1647501583.7438376,21.19,0.39
1647501588.9482522,21.19,0.39
1647501594.1458886,21.19,0.39
1647501599.341725,21.18,0.39
1647501603.4980335,21.19,0.39
1647501608.7014854,21.18,0.39
1647501613.9036832,21.2,0.39
1647501619.103698,21.2,0.39
1647501624.3007846,21.22,0.4
1647501628.4601953,21.26,0.4
1647501633.6652894,21.23,0.4
1647501638.8762603,21.23,0.39
1647501644.0653496,21.19,0.39
1647501649.2551026,21.22,0.39
1647501653.4296422,21.22,0.39
1647501658.6288762,21.22,0.39
1647501663.8271842,21.2,0.39
1647501669.0185397,21.2,0.39
1647501674.2231028,21.2,0.4
1647501679.4157648,21.22,0.4
1647501683.5900905,21.22,0.4
1647501688.7855306,21.22,0.4
1647501693.983335,21.23,0.4
1647501699.1758878,21.2,0.4
1647501704.3839912,21.23,0.4
1647501708.5387297,21.25,0.39
1647501713.7525558,21.23,0.39
1647501718.9487982,21.23,0.4
1647501724.1427858,21.22,0.4
1647501729.337647,21.25,0.4
1647501733.505617,21.23,0.4
1647501738.708154,21.22,0.39
1647501743.8987026,21.2,0.39
1647501749.1155968,21.25,0.39
1647501754.2953198,21.25,0.4
1647501759.4987288,21.23,0.4
1647501763.6659598,21.25,0.4
1647501768.8609195,21.25,0.4
1647501774.064521,21.22,0.4
1647501779.2606733,21.23,0.4
1647501784.4566023,21.23,0.4
1647501788.6253326,21.22,0.39
1647501793.8282642,21.22,0.39
1647501799.0229218,21.23,0.39
1647501804.2215476,21.23,0.39
1647501809.4297824,21.2,0.39
1647501814.624373,21.23,0.39
1647501818.7789848,21.19,0.39
1647501823.9776187,21.19,0.39
1647501829.1883767,21.2,0.39
1647501834.3822758,21.2,0.4
1647501839.574803,21.2,0.39
1647501843.7411473,21.2,0.39
1647501848.9363632,21.22,0.39
1647501854.1461895,21.2,0.39
1647501859.341826,21.22,0.39
1647501864.5451639,21.22,0.39
1647501868.701284,21.2,0.39
1647501873.901133,21.19,0.4
1647501879.1065145,21.19,0.39
1647501884.300749,21.19,0.4
1647501889.506448,21.2,0.39
1647501894.7032073,21.2,0.39
1647501898.8679612,21.2,0.39
1647501904.0636146,21.19,0.39
1647501909.2679646,21.2,0.39
1647501914.4632337,21.22,0.39
1647501919.6564546,21.18,0.39
1647501923.8301244,21.18,0.39
1647501929.0230823,21.18,0.39
1647501934.2276525,21.18,0.39
1647501939.421054,21.2,0.39
1647501944.6165745,21.19,0.39
1647501949.8229046,21.2,0.39
1647501953.996007,21.18,0.39
1647501959.1793237,21.2,0.39
1647501964.388063,21.18,0.39
1647501969.5862029,21.2,0.39
1647501974.7844374,21.2,0.39
1647501978.947731,21.19,0.39
1647501984.1473875,21.22,0.39
1647501989.340214,21.19,0.39
1647501994.5371401,21.19,0.39
1647501999.746703,21.2,0.39
1647502004.9416542,21.19,0.39
1647502009.1026833,21.19,0.39
1647502014.3009634,21.22,0.39
1647502019.499935,21.19,0.39
1647502024.6976511,21.18,0.39
1647502029.9206595,21.18,0.4
1647502034.0576136,21.18,0.39
1647502039.259043,21.19,0.39
1647502044.4572718,21.2,0.39
1647502049.6717434,21.18,0.39
1647502054.8594613,21.19,0.39
1647502059.031167,21.19,0.39
1647502064.2262125,21.2,0.39
1647502069.4148536,21.19,0.39
1647502074.626455,21.19,0.39
1647502079.8178174,21.18,0.39
1647502085.020177,21.19,0.39
1647502089.1822817,21.2,0.39
1647502094.3889158,21.2,0.39
1647502099.588923,21.19,0.39
1647502104.790095,21.18,0.39
1647502109.9862325,21.2,0.39
1647502114.154135,21.19,0.39
1647502119.338094,21.19,0.39
1647502124.5458667,21.18,0.39
1647502129.7464366,21.18,0.39
1647502134.9457579,21.18,0.39
1647502140.1471987,21.19,0.39
1647502144.296674,21.19,0.39
1647502149.4984527,21.18,0.39
1647502154.7036438,21.2,0.39
1647502159.8979177,21.2,0.39
1647502165.106847,21.2,0.39
1647502169.2621067,21.19,0.39
1647502174.465857,21.18,0.39
1647502179.6637528,21.19,0.4
1647502184.8695583,21.19,0.4
1647502190.0587683,21.16,0.4
1647502195.2682738,21.18,0.4
1647502199.419452,21.19,0.4
1647502204.6309364,21.18,0.4
1647502209.8268423,21.19,0.4
1647502215.0257628,21.19,0.4
1647502220.2235894,21.2,0.39
1647502224.3874574,21.19,0.4
1647502229.5798752,21.22,0.39
1647502234.7858844,21.19,0.39
1647502239.9831789,21.18,0.39
1647502245.180669,21.2,0.39
1647502249.3426692,21.2,0.39
1647502254.5491364,21.22,0.39
1647502259.7405427,21.2,0.39
1647502264.94489,21.2,0.39
1647502270.1547132,21.2,0.39
1647502275.3386502,21.22,0.39
1647502279.4981766,21.22,0.39
1647502284.709644,21.23,0.39
1647502289.9065654,21.19,0.39
1647502295.1077058,21.2,0.39
1647502300.295894,21.2,0.39
1647502304.466063,21.22,0.39
1647502309.6705623,21.2,0.39
1647502314.8588514,21.19,0.39
1647502320.057685,21.19,0.39
1647502325.2639863,21.18,0.39
1647502330.4679074,21.18,0.4
1647502334.6248581,21.19,0.4
1647502339.824208,21.15,0.4
1647502345.0181396,21.18,0.4
1647502350.2281828,21.15,0.4
1647502355.420984,21.18,0.4
1647502359.5774724,21.18,0.4
1647502364.7908347,21.18,0.4
1647502369.9819787,21.2,0.4
1647502375.1765912,21.2,0.39
1647502380.3777416,21.25,0.39
1647502384.5518057,21.19,0.39
1647502389.7520213,21.23,0.39
1647502394.9442694,21.23,0.39
1647502400.1361866,21.2,0.39
1647502405.34003,21.22,0.39
1647502410.5456421,21.22,0.39
1647502414.7094147,21.2,0.39
1647502419.90338,21.19,0.39
1647502425.097183,21.22,0.39
1647502430.2968793,21.2,0.39
1647502435.5054977,21.19,0.39
1647502439.6656332,21.22,0.39
1647502444.8597143,21.22,0.39
1647502450.0633206,21.22,0.39
1647502455.2587671,21.22,0.39
1647502460.4604783,21.26,0.39
1647502465.660497,21.28,0.39
1647502469.8301294,21.26,0.39
1647502475.0216,21.25,0.39
1647502480.2248225,21.22,0.39
1647502485.419623,21.26,0.39
1647502490.6316779,21.25,0.39
1647502494.7884636,21.25,0.39
1647502499.9775574,21.26,0.39
1647502505.1930952,21.26,0.39
1647502510.3890533,21.26,0.39
1647502515.5842366,21.28,0.39
1647502520.7794,21.26,0.39
1647502524.9417589,21.26,0.39
1647502530.1500072,21.23,0.39
1647502535.3477855,21.2,0.39
1647502540.5485215,21.19,0.39
1647502545.7412264,21.18,0.39
1647502549.9044127,21.19,0.39
1647502555.1059456,21.18,0.39
1647502560.2970347,21.16,0.39
1647502565.505973,21.19,0.39
1647502570.6975393,21.19,0.39
1647502574.8730688,21.19,0.39
1647502580.066166,21.22,0.39
1647502585.2634053,21.23,0.39
1647502590.4660625,21.23,0.39
1647502595.6596706,21.2,0.39
1647502600.8615158,21.22,0.39
1647502605.0192044,21.26,0.39
1647502610.230891,21.22,0.39
1647502615.4307725,21.23,0.39
1647502620.627849,21.2,0.39
1647502625.8256924,21.19,0.39
1647502629.9857278,21.2,0.39
1647502635.1906235,21.2,0.39
1647502640.3853211,21.22,0.39
1647502645.5898855,21.23,0.39
1647502650.790151,21.22,0.39
1647502654.9478242,21.22,0.39
1647502660.1502345,21.22,0.39
1647502665.3481176,21.23,0.39
1647502670.544216,21.22,0.39
1647502675.7517748,21.22,0.39
1647502680.9509318,21.2,0.39
1647502685.1060803,21.23,0.39
1647502690.3039021,21.22,0.39
1647502695.502591,21.23,0.39
1647502700.698108,21.22,0.39
1647502705.9065535,21.22,0.39
1647502710.065933,21.2,0.39
1647502715.2633998,21.18,0.39
1647502720.4592342,21.18,0.39
1647502725.66555,21.16,0.39
1647502730.8561976,21.16,0.39
1647502736.0678318,21.19,0.39
1647502740.2281828,21.19,0.39
1647502745.4230316,21.16,0.39
1647502750.620379,21.16,0.39
1647502755.8237092,21.16,0.39
1647502761.0245428,21.18,0.39
1647502765.186376,21.18,0.39
1647502770.3781512,21.15,0.39
1647502775.590156,21.13,0.39
1647502780.7761838,21.13,0.39
1647502785.9845443,21.12,0.39
1647502791.1869085,21.16,0.39
1647502795.3398683,21.15,0.39
1647502800.547531,21.19,0.39
1647502805.7419775,21.19,0.39
1647502810.9424782,21.15,0.39
1647502816.1391075,21.18,0.39
1647502820.3023186,21.16,0.39
1647502825.496911,21.16,0.39
1647502830.6967015,21.13,0.39
1647502835.9010155,21.12,0.39
1647502841.1072886,21.15,0.39
1647502845.2605677,21.15,0.39
1647502850.4578006,21.13,0.39
1647502855.6677935,21.11,0.39
1647502860.868328,21.13,0.39
1647502866.0700452,21.13,0.39
1647502871.2567906,21.13,0.39
1647502875.4231098,21.15,0.39
1647502880.630215,21.12,0.39
1647502885.8292618,21.15,0.39
1647502891.0263436,21.12,0.39
1647502896.2166524,21.15,0.39
1647502900.3768804,21.13,0.39
1647502905.5884113,21.13,0.39
1647502910.781909,21.12,0.39
1647502915.9919255,21.13,0.39
1647502921.1895556,21.11,0.39
1647502926.3896823,21.15,0.39
1647502930.5461674,21.15,0.39
1647502935.7462173,21.15,0.39
1647502940.9380002,21.16,0.39
1647502946.1516132,21.16,0.39
1647502951.3363602,21.16,0.39
1647502955.5106826,21.15,0.39
1647502960.696662,21.13,0.39
1647502965.9097428,21.13,0.39
1647502971.0978734,21.11,0.39
1647502976.2976844,21.12,0.39
1647502980.4702165,21.15,0.39
1647502985.6656973,21.13,0.39
1647502990.8646643,21.16,0.39
1647502996.0592484,21.15,0.39
1647503001.2642367,21.16,0.39
1647503006.4616985,21.18,0.39
1647503010.6219234,21.19,0.39
1647503015.8262548,21.19,0.39
1647503021.0282571,21.19,0.39
1647503026.2214422,21.19,0.39
1647503031.4232173,21.18,0.39
1647503035.5826461,21.15,0.39
1647503040.7825103,21.16,0.39
1647503045.9828327,21.15,0.39
1647503051.1782908,21.13,0.39
1647503056.3765285,21.13,0.39
1647503061.5836563,21.12,0.39
1647503065.747154,21.12,0.39
1647503070.946558,21.09,0.39
1647503076.1412988,21.09,0.39
1647503081.3413033,21.11,0.39
1647503086.5448623,21.13,0.39
1647503090.7021797,21.12,0.39
1647503095.8989666,21.13,0.39
1647503101.09721,21.16,0.39
1647503106.2989788,21.15,0.39
1647503111.4974415,21.15,0.39
1647503115.6649668,21.13,0.39
1647503120.874705,21.16,0.39
1647503126.0653222,21.15,0.39
1647503131.2578468,21.13,0.39
1647503136.4683902,21.13,0.39
1647503141.6765954,21.12,0.39
1647503145.819601,21.11,0.39
1647503151.020074,21.12,0.39
1647503156.217517,21.11,0.39
1647503161.4295604,21.13,0.39
1647503166.6267564,21.11,0.39
1647503170.7907093,21.12,0.39
1647503175.9855108,21.11,0.39
1647503181.1913152,21.15,0.39
1647503186.3821151,21.12,0.39
1647503191.587095,21.13,0.39
1647503196.7896721,21.13,0.39
1647503200.9498854,21.13,0.39
1647503206.1461806,21.13,0.39
1647503211.3444085,21.12,0.39
1647503216.544127,21.08,0.39
1647503221.7387373,21.09,0.39
1647503225.9143558,21.11,0.39
1647503231.0981228,21.11,0.39
1647503236.3090994,21.12,0.39
1647503241.5053267,21.11,0.39
1647503246.7035575,21.12,0.39
1647503250.8590252,21.09,0.39
1647503256.0672789,21.11,0.39
1647503261.2765071,21.09,0.39
1647503266.4637957,21.09,0.39
1647503271.67224,21.09,0.39
1647503276.8680735,21.08,0.39
1647503281.0158393,21.11,0.39
1647503286.2207654,21.09,0.39
1647503291.429112,21.11,0.39
1647503296.6186016,21.11,0.39
1647503301.8226418,21.08,0.39
1647503305.9773803,21.09,0.39
1647503311.175953,21.08,0.39
1647503316.3820117,21.08,0.39
1647503321.5790195,21.09,0.39
1647503326.7778604,21.09,0.39
1647503331.9870627,21.08,0.39
1647503336.1452923,21.11,0.39
1647503341.3481073,21.11,0.39
1647503346.537504,21.12,0.39
1647503351.739433,21.11,0.39
1647503356.9400005,21.08,0.39
1647503361.1005633,21.09,0.39
1647503366.3026574,21.11,0.39
1647503371.5049791,21.09,0.39
1647503376.6971073,21.11,0.39
1647503381.910122,21.09,0.39
1647503387.0997593,21.11,0.39
1647503391.2693279,21.11,0.39
1647503396.4673924,21.13,0.39
1647503401.6647666,21.11,0.39
1647503406.8637435,21.13,0.39
1647503412.0711334,21.12,0.39
1647503416.2273598,21.13,0.39
1647503421.4169588,21.12,0.39
1647503426.6199613,21.13,0.39
1647503431.8322043,21.12,0.39
1647503437.0207608,21.15,0.39
1647503441.1825213,21.12,0.39
1647503446.3862734,21.11,0.39
1647503451.5913844,21.13,0.39
1647503456.7808075,21.13,0.39
1647503461.9776034,21.13,0.39
1647503467.183708,21.13,0.39
1647503471.3453596,21.16,0.39
1647503476.5368445,21.15,0.39
1647503481.743898,21.16,0.39
1647503486.9407985,21.16,0.39
1647503492.138494,21.16,0.39
1647503496.300456,21.16,0.39
1647503501.5055947,21.16,0.39
1647503506.6997046,21.16,0.39
1647503511.9014912,21.15,0.39
1647503517.1006088,21.15,0.39
1647503522.3018072,21.15,0.39
1647503526.4663584,21.16,0.39
1647503531.673282,21.16,0.39
1647503536.871367,21.15,0.39
1647503542.0609052,21.16,0.39
1647503547.2592056,21.18,0.39
1647503551.4300969,21.18,0.39
1647503556.6231308,21.18,0.39
1647503561.8209364,21.16,0.39
1647503567.0160608,21.18,0.39
1647503572.2200398,21.12,0.39
1647503577.4167006,21.16,0.39
1647503581.5817473,21.16,0.39
1647503586.785047,21.16,0.39
1647503591.9804797,21.16,0.39
1647503597.1979442,21.18,0.39
1647503602.3883781,21.16,0.39
1647503606.5364673,21.18,0.39
1647503611.7432694,21.19,0.39
1647503616.948213,21.19,0.39
1647503622.1403508,21.16,0.39
1647503627.3364682,21.16,0.39
1647503631.5183995,21.16,0.39
1647503636.714543,21.16,0.39
1647503641.8976314,21.18,0.39
1647503647.0987408,21.15,0.39
1647503652.3198676,21.15,0.39
1647503657.5033593,21.16,0.39
1647503661.6559167,21.15,0.39
1647503666.864338,21.16,0.39
1647503672.0645676,21.18,0.39
1647503677.2686205,21.15,0.39
1647503682.460833,21.15,0.39
1647503686.6244702,21.15,0.39
1647503691.8194432,21.15,0.39
1647503697.0309625,21.13,0.39
1647503702.227123,21.13,0.39
1647503707.430159,21.15,0.39
1647503712.6199448,21.13,0.39
1647503716.7855783,21.12,0.39
1647503721.9876468,21.18,0.39
1647503727.1901522,21.16,0.39
1647503732.3764377,21.15,0.39
1647503737.5758302,21.16,0.39
1647503741.740749,21.13,0.39
1647503746.9508429,21.13,0.39
1647503752.139155,21.15,0.39
1647503757.339381,21.12,0.39
1647503762.5377595,21.15,0.39
1647503766.6986883,21.13,0.39
1647503771.905942,21.15,0.39
1647503777.1015747,21.16,0.39
1647503782.3056436,21.15,0.39
1647503787.5025055,21.13,0.39
1647503792.6996822,21.16,0.39
1647503796.8576317,21.16,0.39
1647503802.0600247,21.13,0.39
1647503807.271164,21.15,0.39
1647503812.4663486,21.18,0.39
1647503817.6701722,21.15,0.39
1647503821.8212492,21.16,0.39
1647503827.0262778,21.16,0.39
1647503832.2200615,21.16,0.39
1647503837.4227672,21.15,0.39
1647503842.6168458,21.16,0.39
1647503847.822343,21.15,0.39
1647503851.9790988,21.13,0.39
1647503857.181376,21.15,0.39
1647503862.3877075,21.18,0.39
1647503867.5830967,21.15,0.39
1647503872.7820294,21.15,0.39
1647503876.941505,21.16,0.39
1647503882.1509833,21.18,0.39
1647503887.346705,21.16,0.39
1647503892.553062,21.16,0.39
1647503897.7459176,21.18,0.39
1647503901.90474,21.16,0.39
1647503907.1132436,21.15,0.39
1647503912.3102708,21.16,0.39
1647503917.5045013,21.16,0.39
1647503922.7016075,21.16,0.39
1647503927.899225,21.15,0.39
1647503932.0637946,21.16,0.39
1647503937.271819,21.16,0.39
1647503942.4629138,21.16,0.39
1647503947.6635723,21.16,0.39
1647503952.8690798,21.15,0.39
1647503957.0385697,21.15,0.39
1647503962.213056,21.15,0.39
1647503967.425075,21.15,0.39
1647503972.6241257,21.15,0.39
1647503977.8240542,21.15,0.39
1647503983.0199094,21.16,0.39
1647503987.1860385,21.15,0.39
1647503992.375957,21.16,0.39
1647503997.5867264,21.16,0.39
1647504002.7777889,21.16,0.39
1647504007.9844918,21.16,0.39
1647504012.1422086,21.15,0.39
1647504017.3383448,21.18,0.39
1647504022.5465062,21.13,0.39
1647504027.7362673,21.13,0.39
1647504032.9525251,21.16,0.39
1647504038.1426954,21.15,0.39
1647504042.3034902,21.16,0.39
1647504047.502822,21.13,0.39
1647504052.7139962,21.16,0.39
1647504057.8957357,21.15,0.39
1647504063.1094823,21.16,0.39
1647504067.2679665,21.18,0.39
1647504072.4688418,21.15,0.39
1647504077.6573832,21.18,0.39
1647504082.858696,21.15,0.39
1647504088.0621364,21.16,0.39
1647504093.2663395,21.16,0.39
1647504097.4182544,21.16,0.39
1647504102.6211488,21.13,0.39
1647504107.8197696,21.15,0.39
1647504113.0171487,21.13,0.39
1647504118.2213953,21.13,0.39
1647504122.3839295,21.13,0.39
1647504127.5832489,21.16,0.39
1647504132.7786384,21.15,0.39
1647504137.977532,21.16,0.39
1647504143.18893,21.15,0.39
1647504147.3396153,21.15,0.39
1647504152.543398,21.13,0.39
1647504157.7576678,21.15,0.39
1647504162.9415529,21.15,0.39
1647504168.140476,21.13,0.39
1647504173.3368855,21.13,0.39
1647504177.5024662,21.15,0.39
1647504182.7177093,21.15,0.39
1647504187.9054143,21.13,0.39
1647504193.1010404,21.13,0.39
1647504198.2956612,21.15,0.39
1647504202.467759,21.12,0.39
1647504207.6652622,21.12,0.39
1647504212.867472,21.13,0.39
1647504218.0667436,21.13,0.39
1647504223.2621315,21.12,0.39
1647504228.4577234,21.15,0.39
1647504232.6236787,21.13,0.39
1647504237.8321712,21.12,0.39
1647504243.0275795,21.13,0.39
1647504248.2189252,21.13,0.39
1647504253.4189603,21.18,0.39
1647504257.5770795,21.13,0.39
1647504262.7855644,21.13,0.39
1647504267.9826016,21.12,0.39
1647504273.1785338,21.13,0.39
1647504278.390356,21.13,0.39
1647504282.5415437,21.12,0.39
1647504287.743183,21.13,0.39
1647504292.9361331,21.15,0.39
1647504298.1374497,21.13,0.39
1647504303.3488097,21.13,0.39
1647504308.549046,21.13,0.39
1647504312.7091177,21.12,0.39
1647504317.9045756,21.13,0.39
1647504323.0970812,21.15,0.39
1647504328.3081548,21.13,0.39
1647504333.5045557,21.15,0.39
1647504337.6563141,21.11,0.39
1647504342.8674893,21.13,0.39
1647504348.0618207,21.13,0.39
1647504353.2668195,21.15,0.39
1647504358.4635956,21.15,0.39
1647504363.6675751,21.15,0.39
1647504367.8183467,21.15,0.39
1647504373.016517,21.15,0.39
1647504378.2256367,21.15,0.39
1647504383.4201584,21.16,0.39
1647504388.6279333,21.15,0.39
1647504392.7817307,21.13,0.39
1647504397.98008,21.15,0.39
1647504403.1798515,21.16,0.39
1647504408.378024,21.13,0.39
1647504413.5892575,21.13,0.39
1647504417.7496152,21.15,0.39
1647504422.9360995,21.13,0.39
1647504428.144116,21.15,0.39
1647504433.3504858,21.15,0.39
1647504438.552461,21.12,0.39
1647504443.739655,21.12,0.39
1647504447.907584,21.15,0.39
1647504453.108743,21.15,0.39
1647504458.3085864,21.15,0.39
1647504463.5103586,21.16,0.39
1647504468.7095335,21.13,0.39
1647504472.8715415,21.13,0.39
1647504478.0595853,21.15,0.39
1647504483.260628,21.15,0.39
1647504488.4689667,21.13,0.39
1647504493.6652637,21.13,0.39
1647504498.8672173,21.15,0.39
1647504503.029555,21.12,0.39
1647504508.230224,21.15,0.39
1647504513.427421,21.12,0.39
1647504518.6288466,21.15,0.39
1647504523.8231199,21.15,0.39
1647504527.9786987,21.15,0.39
1647504533.188198,21.15,0.39
1647504538.3982112,21.13,0.39
1647504543.5853262,21.15,0.39
1647504548.7955298,21.15,0.39
1647504552.9436636,21.12,0.39
1647504558.1372077,21.13,0.39
1647504563.3363442,21.13,0.39
1647504568.53963,21.13,0.39
1647504573.748581,21.16,0.39
