1647933009.3003511,20.18,0.45
1647933014.4984164,20.19,0.45
1647933019.692914,20.16,0.45
1647933024.9060335,20.16,0.45
1647933029.0598652,20.19,0.45
1647933034.2582357,20.18,0.45
1647933039.4522038,20.19,0.45
1647933044.6571345,20.19,0.45
1647933049.8529835,20.16,0.45
1647933054.0210927,20.21,0.45
1647933059.2221677,20.19,0.45
1647933064.4150493,20.18,0.45
1647933069.6199136,20.16,0.45
1647933074.8192258,20.19,0.45
1647933078.9835296,20.19,0.45
1647933084.1760976,20.18,0.45
1647933089.3802185,20.22,0.45
1647933094.5780718,20.19,0.45
1647933099.7784138,20.21,0.45
1647933104.9786427,20.19,0.45
1647933109.1347702,20.18,0.45
1647933114.354108,20.21,0.45
1647933119.5355756,20.21,0.45
1647933124.734697,20.21,0.45
1647933129.9437814,20.21,0.45
1647933134.1017218,20.22,0.45
1647933139.307523,20.21,0.45
1647933144.507682,20.21,0.45
1647933149.7004116,20.22,0.45
1647933154.9058096,20.21,0.45
1647933160.1050973,20.21,0.45
1647933164.259216,20.21,0.45
1647933169.4671094,20.21,0.45
1647933174.652897,20.23,0.45
1647933179.8529985,20.23,0.45
1647933185.068206,20.21,0.45
1647933189.2257032,20.21,0.45
1647933194.4274614,20.21,0.45
1647933199.6222255,20.25,0.45
1647933204.8148859,20.25,0.45
1647933210.022226,20.22,0.45
1647933215.2217536,20.23,0.45
1647933219.3876507,20.22,0.45
1647933224.5815635,20.25,0.45
1647933229.7744598,20.22,0.45
1647933234.985466,20.23,0.45
1647933240.1865923,20.22,0.45
1647933244.333383,20.21,0.45
1647933249.546692,20.22,0.45
1647933254.7432063,20.25,0.45
1647933259.9344215,20.25,0.45
1647933265.1352954,20.23,0.45
1647933269.3077805,20.23,0.45
1647933274.4966576,20.25,0.45
1647933279.692441,20.22,0.45
1647933284.9078174,20.22,0.45
1647933290.0980089,20.21,0.45
1647933295.299595,20.22,0.45
1647933299.4599917,20.23,0.45
1647933304.668198,20.19,0.45
1647933309.8627458,20.23,0.45
1647933315.0612357,20.22,0.45
1647933320.2659748,20.22,0.45
1647933324.4226925,20.25,0.45
1647933329.625962,20.23,0.45
1647933334.8281195,20.23,0.45
1647933340.0151558,20.25,0.45
1647933345.223651,20.23,0.45
1647933350.4188514,20.22,0.45
1647933354.5848591,20.25,0.45
1647933359.7893937,20.25,0.45
1647933364.9823909,20.25,0.45
1647933370.1740685,20.25,0.45
1647933375.384571,20.26,0.45
1647933379.5476441,20.23,0.45
1647933384.7569506,20.25,0.45
1647933389.941983,20.25,0.45
1647933395.1356235,20.25,0.45
1647933400.347473,20.25,0.45
1647933404.5010488,20.23,0.45
1647933409.6971505,20.22,0.45
1647933414.8950624,20.23,0.45
1647933420.1111465,20.25,0.45
1647933425.307475,20.25,0.45
1647933430.4985478,20.25,0.45
1647933434.6529691,20.23,0.45
1647933439.8583677,20.22,0.45
1647933445.0642004,20.23,0.45
1647933450.2685018,20.22,0.45
1647933455.460253,20.23,0.45
1647933459.6167946,20.25,0.45
1647933464.8225148,20.25,0.45
1647933470.01677,20.23,0.45
1647933475.2199993,20.22,0.45
1647933480.4135604,20.21,0.45
1647933485.6263394,20.23,0.45
1647933489.7875726,20.23,0.45
1647933494.9765325,20.22,0.45
1647933500.1862407,20.25,0.45
1647933505.3771963,20.23,0.45
1647933510.5869331,20.25,0.45
1647933514.7417786,20.23,0.45
1647933519.9415565,20.25,0.45
1647933525.14144,20.23,0.45
1647933530.344272,20.23,0.45
1647933535.5454555,20.23,0.45
1647933540.7448633,20.25,0.45
1647933544.899608,20.25,0.45
1647933550.1116805,20.25,0.45
1647933555.3070846,20.23,0.45
1647933560.5060232,20.26,0.45
1647933565.6936655,20.23,0.45
1647933569.853094,20.25,0.45
1647933575.065086,20.23,0.45
1647933580.260038,20.25,0.45
1647933585.45343,20.23,0.45
1647933590.6602678,20.25,0.45
1647933595.8545585,20.23,0.45
1647933600.0195973,20.25,0.45
1647933605.2261062,20.25,0.45
1647933610.4170117,20.25,0.45
1647933615.6141057,20.25,0.45
1647933620.8314168,20.26,0.45
1647933624.9823096,20.26,0.45
1647933630.181277,20.26,0.45
1647933635.3763776,20.23,0.45
1647933640.5829506,20.26,0.45
1647933645.7846131,20.25,0.45
1647933650.9755044,20.28,0.45
1647933655.1450932,20.25,0.45
1647933660.336124,20.23,0.45
1647933665.5473251,20.25,0.45
1647933670.7443762,20.26,0.45
1647933675.933666,20.23,0.45
1647933680.1002493,20.23,0.45
1647933685.29882,20.25,0.45
1647933690.493067,20.23,0.45
1647933695.714794,20.23,0.45
1647933700.8970883,20.25,0.45
1647933706.1046507,20.25,0.45
1647933710.2643738,20.23,0.45
1647933715.4641764,20.23,0.45
1647933720.6657474,20.23,0.45
1647933725.860043,20.23,0.45
1647933731.0636096,20.23,0.45
1647933735.2304275,20.22,0.45
1647933740.4214184,20.22,0.45
1647933745.627372,20.23,0.45
1647933750.8188696,20.25,0.45
1647933756.022105,20.23,0.45
1647933760.1860626,20.23,0.45
1647933765.3853667,20.25,0.45
1647933770.577878,20.23,0.45
1647933775.7879493,20.22,0.45
1647933780.9886975,20.23,0.45
1647933786.1858253,20.23,0.45
1647933790.33988,20.25,0.45
1647933795.5417256,20.23,0.45
1647933800.7460918,20.22,0.45
1647933805.9370232,20.23,0.45
1647933811.1477618,20.23,0.45
1647933815.2957835,20.23,0.45
1647933820.494595,20.22,0.45
1647933825.7038069,20.22,0.45
1647933830.8934963,20.23,0.45
1647933836.1063194,20.23,0.45
1647933841.299963,20.23,0.45
1647933845.4621208,20.23,0.45
1647933850.6593688,20.22,0.45
1647933855.8715441,20.23,0.45
1647933861.0580769,20.22,0.45
1647933866.2671244,20.23,0.45
1647933870.425995,20.23,0.45
1647933875.6263926,20.22,0.45
1647933880.8296235,20.22,0.45
1647933886.0296845,20.19,0.45
1647933891.2136316,20.22,0.45
1647933896.4134083,20.19,0.45
1647933900.5767977,20.21,0.45
1647933905.794032,20.19,0.45
1647933910.982852,20.19,0.45
1647933916.1779637,20.23,0.45
1647933921.3853028,20.22,0.45
1647933925.539996,20.22,0.45
1647933930.735502,20.19,0.45
1647933935.9528701,20.23,0.45
1647933941.141874,20.22,0.45
1647933946.3388314,20.22,0.45
1647933950.5052633,20.22,0.45
1647933955.7068453,20.23,0.45
1647933960.8934116,20.22,0.45
1647933966.0993261,20.22,0.45
1647933971.3044004,20.23,0.45
1647933976.4946775,20.23,0.45
1647933980.65528,20.22,0.45
1647933985.8720253,20.21,0.45
1647933991.0565038,20.22,0.45
1647933996.2598646,20.22,0.45
1647934001.4547818,20.22,0.45
1647934005.6219656,20.23,0.45
1647934010.8165705,20.22,0.45
1647934016.023921,20.22,0.45
1647934021.2227893,20.21,0.45
1647934026.4130287,20.25,0.45
1647934031.6298614,20.22,0.45
1647934035.7854533,20.21,0.45
1647934040.9837322,20.21,0.45
1647934046.1816049,20.21,0.45
1647934051.3738506,20.21,0.45
1647934056.5893562,20.21,0.45
1647934060.7348132,20.22,0.45
1647934065.9354744,20.21,0.45
1647934071.1482096,20.21,0.45
1647934076.3384364,20.22,0.45
1647934081.539472,20.21,0.45
1647934086.7453468,20.21,0.45
1647934090.8998854,20.19,0.45
1647934096.0968843,20.21,0.45
1647934101.3018682,20.21,0.45
1647934106.5055795,20.21,0.45
1647934111.706735,20.19,0.45
1647934115.8762136,20.19,0.45
1647934121.0614977,20.22,0.45
1647934126.2647974,20.22,0.45
1647934131.4573026,20.21,0.45
1647934136.6629233,20.19,0.45
1647934141.8627968,20.19,0.45
1647934146.0272958,20.22,0.45
1647934151.2139697,20.21,0.45
1647934156.4276793,20.19,0.45
1647934161.6213427,20.21,0.45
1647934166.8225,20.21,0.45
1647934170.9929757,20.18,0.45
1647934176.1823916,20.16,0.45
1647934181.38639,20.18,0.45
1647934186.5815878,20.19,0.45
1647934191.780074,20.21,0.45
1647934196.9803028,20.19,0.45
1647934201.1415563,20.19,0.45
1647934206.336966,20.19,0.45
1647934211.5377073,20.21,0.45
1647934216.7379475,20.21,0.45
1647934221.9389408,20.18,0.45
1647934226.0969746,20.21,0.45
1647934231.2982776,20.21,0.45
1647934236.5070488,20.22,0.45
1647934241.6946244,20.19,0.45
1647934246.9078562,20.21,0.45
1647934252.0936499,20.22,0.45
1647934256.2562587,20.22,0.45
1647934261.4612668,20.22,0.45
1647934266.6678634,20.22,0.45
1647934271.8558004,20.22,0.45
1647934277.0659895,20.21,0.45
1647934281.2168484,20.22,0.45
1647934286.4204016,20.23,0.45
1647934291.6157277,20.22,0.45
1647934296.8207562,20.22,0.45
1647934302.0229006,20.23,0.45
1647934306.189059,20.22,0.45
1647934311.3810613,20.21,0.45
1647934316.585964,20.18,0.45
1647934321.7867663,20.23,0.45
1647934326.9833817,20.23,0.45
1647934332.1855948,20.21,0.45
1647934336.3405395,20.19,0.45
1647934341.5367408,20.23,0.45
1647934346.744,20.23,0.45
1647934351.9425268,20.22,0.45
1647934357.1353042,20.21,0.45
1647934361.3049707,20.21,0.45
1647934366.506375,20.21,0.45
1647934371.6951272,20.22,0.45
1647934376.9069767,20.22,0.45
1647934382.098952,20.19,0.45
1647934387.297757,20.22,0.45
1647934391.458522,20.21,0.45
1647934396.6631312,20.21,0.45
1647934401.8658304,20.21,0.45
1647934407.0544493,20.19,0.45
1647934412.2606916,20.23,0.45
1647934416.4150233,20.21,0.45
1647934421.6197686,20.21,0.45
1647934426.8336368,20.19,0.45
1647934432.0259461,20.21,0.45
1647934437.2174604,20.22,0.45
1647934442.4197905,20.19,0.45
1647934446.5843534,20.19,0.45
1647934451.7857292,20.19,0.45
1647934456.9778342,20.21,0.45
1647934462.1795511,20.19,0.45
1647934467.3875947,20.19,0.45
1647934471.5524862,20.18,0.45
1647934476.7370605,20.18,0.45
1647934481.93852,20.18,0.45
1647934487.1426566,20.19,0.45
1647934492.3395846,20.19,0.45
1647934497.5393434,20.21,0.45
1647934501.6965685,20.19,0.45
1647934506.9029727,20.21,0.45
1647934512.0959787,20.19,0.45
1647934517.3054419,20.19,0.45
1647934522.4952269,20.19,0.45
1647934526.6661313,20.19,0.45
1647934531.865114,20.19,0.45
1647934537.0602386,20.18,0.45
1647934542.2575517,20.19,0.45
1647934547.4681098,20.19,0.45
1647934552.6608367,20.16,0.45
1647934556.8202558,20.21,0.45
1647934562.018492,20.16,0.45
1647934567.2315438,20.21,0.45
1647934572.4235706,20.21,0.45
1647934577.6190617,20.19,0.45
1647934581.7754161,20.21,0.45
1647934586.9815564,20.18,0.45
1647934592.176381,20.18,0.45
1647934597.3856518,20.18,0.45
1647934602.5959017,20.19,0.45
1647934606.7437665,20.19,0.45
1647934611.936529,20.21,0.45
1647934617.1425898,20.21,0.45
1647934622.3393605,20.21,0.45
1647934627.541847,20.19,0.45
1647934632.742814,20.21,0.45
1647934636.8987389,20.19,0.45
1647934642.0984433,20.19,0.45
1647934647.3079154,20.18,0.45
1647934652.4939635,20.19,0.45
1647934657.7044277,20.18,0.45
1647934661.8618028,20.19,0.45
1647934667.0659328,20.18,0.45
1647934672.2614706,20.19,0.45
1647934677.4645548,20.18,0.45
1647934682.666975,20.18,0.45
1647934687.8613074,20.21,0.45
1647934692.0179827,20.19,0.45
1647934697.2294528,20.16,0.45
1647934702.4195147,20.18,0.45
1647934707.6201613,20.18,0.45
1647934712.8218076,20.18,0.45
1647934716.9857972,20.19,0.45
1647934722.1774588,20.18,0.45
1647934727.3880577,20.19,0.45
1647934732.585611,20.21,0.45
1647934737.7780917,20.18,0.45
1647934742.9809954,20.18,0.45
1647934747.142076,20.18,0.45
1647934752.3397326,20.18,0.45
1647934757.5461779,20.19,0.45
1647934762.740761,20.19,0.45
1647934767.9400012,20.18,0.45
1647934772.0982127,20.19,0.45
1647934777.3107255,20.19,0.45
1647934782.495357,20.21,0.45
1647934787.70018,20.18,0.45
1647934792.8994844,20.19,0.45
1647934798.0998852,20.19,0.45
1647934802.2588394,20.18,0.45
1647934807.4702094,20.18,0.45
1647934812.66287,20.21,0.45
1647934817.8558617,20.21,0.45
1647934823.05753,20.18,0.45
1647934827.2314925,20.19,0.45
1647934832.41637,20.19,0.45
1647934837.6218138,20.21,0.45
1647934842.8146572,20.21,0.45
1647934848.0279295,20.22,0.45
1647934853.223956,20.21,0.45
1647934857.3875005,20.18,0.45
1647934862.5873523,20.19,0.45
1647934867.779278,20.19,0.45
1647934872.9830215,20.19,0.45
1647934878.1834762,20.19,0.45
1647934882.3382308,20.21,0.45
1647934887.546616,20.19,0.45
1647934892.7487562,20.19,0.45
1647934897.936913,20.21,0.45
1647934903.148733,20.19,0.45
1647934908.3346226,20.18,0.45
1647934912.5010004,20.19,0.45
1647934917.7008312,20.21,0.45
1647934922.900152,20.23,0.45
1647934928.1075666,20.19,0.45
1647934933.3018665,20.21,0.45
1647934937.4740179,20.21,0.45
1647934942.657738,20.21,0.45
1647934947.8559074,20.21,0.45
1647934953.0562756,20.21,0.45
1647934958.2646348,20.18,0.45
1647934962.4230847,20.19,0.45
1647934967.6211257,20.19,0.45
1647934972.8256612,20.22,0.45
1647934978.0284672,20.21,0.45
1647934983.2223048,20.22,0.45
1647934988.4144962,20.19,0.45
1647934992.5766168,20.22,0.45
1647934997.778311,20.22,0.45
1647935002.9763086,20.25,0.45
1647935008.1758616,20.23,0.45
1647935013.3776364,20.23,0.45
1647935017.5449798,20.22,0.45
1647935022.740135,20.22,0.45
1647935027.934412,20.19,0.45
1647935033.1357117,20.22,0.45
1647935038.3380234,20.23,0.45
1647935043.5403433,20.23,0.45
1647935047.6996946,20.25,0.45
1647935052.906978,20.22,0.45
1647935058.1068316,20.22,0.45
1647935063.3056483,20.22,0.45
1647935068.5055196,20.22,0.45
1647935072.6666555,20.23,0.45
1647935077.8637562,20.22,0.45
1647935083.0668864,20.21,0.45
1647935088.2630448,20.25,0.45
1647935093.4573548,20.23,0.45
1647935097.6240377,20.22,0.45
1647935102.8157427,20.25,0.45
1647935108.0136836,20.25,0.45
1647935113.2240863,20.23,0.45
1647935118.4370217,20.22,0.45
1647935123.626008,20.22,0.45
1647935127.7811406,20.23,0.45
1647935132.979347,20.22,0.45
1647935138.1792274,20.22,0.45
1647935143.3810923,20.22,0.45
1647935148.5830345,20.26,0.45
1647935152.7476237,20.22,0.45
1647935157.9354641,20.23,0.45
1647935163.1405475,20.23,0.45
1647935168.344516,20.25,0.45
1647935173.5430636,20.23,0.45
1647935178.7349522,20.25,0.45
1647935182.896074,20.25,0.45
1647935188.0945954,20.25,0.45
1647935193.3058674,20.22,0.45
1647935198.5080209,20.22,0.45
1647935203.7037604,20.25,0.45
1647935207.863712,20.23,0.45
1647935213.0660763,20.23,0.45
1647935218.2565963,20.23,0.45
1647935223.455852,20.23,0.45
1647935228.675503,20.23,0.45
1647935233.8620594,20.22,0.45
1647935238.0192811,20.25,0.45
1647935243.2276797,20.25,0.45
1647935248.4218793,20.25,0.45
1647935253.6248217,20.22,0.45
1647935258.8183286,20.23,0.45
1647935262.977204,20.25,0.45
1647935268.175367,20.25,0.45
1647935273.394256,20.23,0.45
1647935278.5922828,20.23,0.45
1647935283.7810895,20.26,0.45
1647935287.9410746,20.25,0.45
1647935293.134856,20.26,0.45
1647935298.348352,20.25,0.45
1647935303.5362294,20.25,0.45
1647935308.7470493,20.26,0.45
1647935313.9380424,20.26,0.45
1647935318.0972269,20.26,0.45
1647935323.30048,20.25,0.45
1647935328.5045042,20.25,0.45
1647935333.7021587,20.26,0.45
1647935338.9132323,20.23,0.45
1647935343.060613,20.23,0.45
1647935348.2632523,20.25,0.45
1647935353.46052,20.23,0.45
1647935358.6560094,20.26,0.45
1647935363.8697028,20.26,0.45
1647935369.0675082,20.25,0.45
1647935373.214814,20.23,0.45
1647935378.414461,20.23,0.45
1647935383.6271641,20.25,0.45
1647935388.821488,20.22,0.45
1647935394.0197651,20.23,0.45
1647935398.1838288,20.23,0.45
1647935403.3800523,20.23,0.45
1647935408.581539,20.23,0.45
1647935413.776438,20.25,0.45
1647935418.9789944,20.25,0.45
1647935423.1345541,20.26,0.45
1647935428.3350348,20.26,0.45
1647935433.5410042,20.25,0.45
1647935438.735494,20.25,0.45
1647935443.942492,20.25,0.45
1647935449.1427383,20.26,0.45
1647935453.2941282,20.25,0.45
1647935458.5047538,20.25,0.45
1647935463.695125,20.26,0.45
1647935468.9062176,20.23,0.45
1647935474.1063783,20.25,0.45
1647935478.2560477,20.25,0.45
1647935483.4723547,20.25,0.45
1647935488.6734107,20.26,0.45
1647935493.8682594,20.26,0.45
1647935499.066058,20.23,0.45
1647935504.2555003,20.26,0.45
1647935508.4195175,20.26,0.45
1647935513.6141896,20.26,0.45
1647935518.8231845,20.26,0.45
1647935524.0160446,20.26,0.45
1647935529.2246454,20.26,0.45
1647935533.3841994,20.26,0.45
1647935538.5794506,20.28,0.45
1647935543.7751637,20.25,0.45
1647935548.9819062,20.25,0.45
1647935554.181201,20.25,0.45
1647935559.3886967,20.26,0.45
1647935563.5444148,20.26,0.45
1647935568.7424257,20.26,0.45
1647935573.9369733,20.25,0.45
1647935579.1465619,20.28,0.45
1647935584.337513,20.28,0.45
1647935588.5001853,20.25,0.45
1647935593.706012,20.25,0.45
1647935598.9006567,20.25,0.45
1647935604.0981052,20.25,0.45
1647935609.3074486,20.25,0.45
1647935614.5050018,20.25,0.45
1647935618.6553414,20.25,0.45
1647935623.853594,20.26,0.45
1647935629.0661435,20.23,0.45
1647935634.2677512,20.25,0.45
1647935639.466996,20.23,0.45
1647935643.6184561,20.28,0.45
1647935648.8181005,20.26,0.45
1647935654.0192947,20.26,0.45
1647935659.2247002,20.26,0.45
1647935664.4256747,20.26,0.45
1647935668.5956411,20.26,0.45
1647935673.7909164,20.25,0.45
1647935678.9856281,20.26,0.45
1647935684.17956,20.28,0.45
1647935689.386895,20.28,0.44
1647935694.5815516,20.23,0.44
1647935698.7367089,20.26,0.44
1647935703.9400864,20.28,0.44
1647935709.140623,20.25,0.44
1647935714.3376622,20.26,0.45
1647935719.5479543,20.26,0.44
1647935723.7057986,20.26,0.44
1647935728.8973503,20.26,0.44
1647935734.0965397,20.26,0.44
1647935739.300242,20.26,0.44
1647935744.5080764,20.26,0.44
1647935749.6950445,20.26,0.44
1647935753.866361,20.28,0.44
1647935759.0763707,20.28,0.44
1647935764.2590322,20.29,0.44
1647935769.4690862,20.25,0.44
1647935774.6584563,20.28,0.44
1647935778.8221934,20.28,0.44
1647935784.0183904,20.26,0.44
1647935789.2261567,20.28,0.44
1647935794.416056,20.29,0.44
1647935799.6181822,20.26,0.44
1647935804.8140686,20.26,0.44
1647935808.9882035,20.26,0.44
1647935814.1910522,20.26,0.44
1647935819.3850083,20.26,0.44
1647935824.5874846,20.25,0.44
1647935829.7836752,20.26,0.44
1647935833.9480796,20.26,0.44
1647935839.1459181,20.23,0.44
1647935844.346055,20.25,0.44
1647935849.5455885,20.25,0.44
1647935854.7486594,20.3,0.44
1647935859.9492095,20.26,0.44
1647935864.09835,20.28,0.44
1647935869.3091125,20.29,0.44
1647935874.4958832,20.26,0.44
1647935879.694398,20.28,0.44
1647935884.894262,20.29,0.44
1647935889.0543442,20.28,0.44
1647935894.2559736,20.29,0.44
1647935899.464919,20.29,0.44
1647935904.6612554,20.29,0.44
1647935909.8651567,20.3,0.44
1647935915.0557091,20.29,0.44
1647935919.2233016,20.28,0.44
1647935924.4357123,20.25,0.44
1647935929.6188998,20.26,0.44
1647935934.8171139,20.28,0.44
1647935940.0263865,20.26,0.44
1647935944.1773381,20.26,0.44
1647935949.3882625,20.26,0.44
1647935954.5847847,20.26,0.44
1647935959.781756,20.28,0.44
1647935964.993503,20.26,0.44
1647935970.1774065,20.29,0.44
1647935974.348251,20.29,0.44
1647935979.5458906,20.28,0.44
1647935984.7425773,20.29,0.44
1647935989.9454596,20.3,0.44
1647935995.138327,20.29,0.44
1647935999.3075757,20.32,0.44
1647936004.4995646,20.28,0.44
1647936009.6946487,20.28,0.44
1647936014.894004,20.28,0.44
1647936020.1004055,20.28,0.44
1647936024.2700636,20.28,0.44
1647936029.4699647,20.29,0.44
1647936034.6646996,20.25,0.44
1647936039.8548923,20.28,0.44
1647936045.0626454,20.28,0.44
1647936050.2642834,20.26,0.44
1647936054.4215326,20.29,0.44
1647936059.629369,20.28,0.44
1647936064.812921,20.29,0.44
1647936070.0260847,20.28,0.44
1647936075.2159796,20.3,0.44
1647936079.3867743,20.3,0.44
1647936084.5814903,20.29,0.44
1647936089.7962263,20.29,0.44
1647936094.9749951,20.29,0.44
1647936100.18428,20.26,0.44
1647936105.38458,20.3,0.44
1647936109.5441554,20.29,0.44
1647936114.7360642,20.26,0.44
1647936119.952301,20.28,0.44
1647936125.1464505,20.28,0.44
1647936130.337419,20.28,0.44
1647936134.5017972,20.29,0.44
1647936139.7039456,20.29,0.44
1647936144.9004352,20.3,0.44
1647936150.101142,20.29,0.44
1647936155.2927227,20.3,0.44
1647936160.4966056,20.29,0.44
1647936164.66446,20.3,0.44
1647936169.8629417,20.29,0.44
1647936175.0690928,20.3,0.44
1647936180.2667718,20.29,0.44
1647936185.4560874,20.29,0.44
1647936189.622962,20.28,0.44
1647936194.8305888,20.29,0.44
1647936200.020295,20.32,0.44
1647936205.2160935,20.29,0.44
1647936210.4166338,20.28,0.44
1647936214.5816715,20.29,0.44
1647936219.775198,20.26,0.44
1647936224.980795,20.26,0.44
1647936230.189007,20.28,0.44
1647936235.38709,20.29,0.44
1647936240.5835047,20.29,0.44
1647936244.7445366,20.29,0.44
1647936249.9356816,20.26,0.44
1647936255.141511,20.25,0.44
1647936260.341164,20.28,0.44
1647936265.542467,20.26,0.44
1647936269.7044728,20.28,0.44
1647936274.8975365,20.28,0.44
1647936280.0948553,20.28,0.44
1647936285.312463,20.28,0.44
1647936290.513605,20.28,0.44
1647936295.7091947,20.25,0.44
1647936299.8630743,20.3,0.44
1647936305.0606713,20.28,0.44
1647936310.2641103,20.28,0.44
1647936315.4635625,20.26,0.44
1647936320.656184,20.29,0.44
1647936324.8132725,20.26,0.44
1647936330.025573,20.29,0.44
1647936335.219716,20.26,0.44
1647936340.4245126,20.26,0.44
1647936345.618384,20.28,0.44
1647936350.8142548,20.29,0.44
1647936354.9812417,20.28,0.44
1647936360.1749291,20.3,0.44
1647936365.3838902,20.28,0.44
1647936370.5815518,20.26,0.44
1647936375.7825897,20.26,0.44
1647936379.9403546,20.26,0.44
1647936385.1477394,20.29,0.44
1647936390.3428578,20.28,0.44
1647936395.541529,20.28,0.44
1647936400.7349513,20.28,0.44
1647936405.944924,20.25,0.44
1647936410.1109262,20.28,0.44
1647936415.3053813,20.26,0.44
1647936420.4986706,20.26,0.44
1647936425.714342,20.25,0.44
1647936430.9016576,20.26,0.44
1647936435.0710168,20.26,0.44
1647936440.2642176,20.26,0.44
1647936445.468328,20.26,0.44
1647936450.6560657,20.25,0.44
1647936455.8611143,20.26,0.44
1647936461.0623126,20.26,0.44
1647936465.2189221,20.25,0.44
1647936470.4152055,20.23,0.44
1647936475.6268978,20.25,0.44
1647936480.8262436,20.22,0.44
1647936486.0346305,20.26,0.44
1647936490.1804535,20.26,0.44
1647936495.3783028,20.28,0.44
1647936500.5878136,20.25,0.44
1647936505.7819088,20.26,0.44
1647936510.989937,20.26,0.44
1647936516.1822891,20.28,0.44
1647936520.344329,20.28,0.44
1647936525.5391357,20.26,0.44
1647936530.7390087,20.26,0.44
1647936535.9349668,20.25,0.44
1647936541.1497595,20.26,0.44
1647936545.3040845,20.23,0.44
1647936550.4977152,20.22,0.44
1647936555.7005317,20.26,0.44
1647936560.8998542,20.25,0.44
1647936566.0948677,20.25,0.44
1647936571.29648,20.25,0.44
1647936575.4686904,20.23,0.44
